"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","2280","67770","27","691","1770","46.578947"
"2","Apex Legends","525","11430","24","47","332","37.942857"
"3","Just Chatting","180","4440","22","32","108","36"
"4","The Elder Scrolls V: Skyrim","165","4305","26","44","64","23.272727"
"5","Dota Underlords","135","3465","25","40","52","23.111111"
