"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","2190","6690","2","9","306","8.383561"
"2","Counter-Strike: Global Offensive","525","1920","3","10","101","11.542857"
"3","Team Fortress 2","225","915","3","10","40","10.666666"
"4","StarCraft","150","435","2","5","15","6"
"5","Fortnite","150","525","3","5","28","11.2"
"6","Just Chatting","60","240","4","6","7","7"
"7","Pirates, Vikings, and Knights II","15","75","5","5","3","12"
