"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1260","4215","2","10","273","13"
"2","Teamfight Tactics","435","660","1","3","70","9.655172"
"3","League of Legends","240","555","1","5","22","5.5"
"4","Call of Duty: Black Ops II","90","120","1","3","2","1.333333"
"5","PUBG: BATTLEGROUNDS","30","75","2","3","6","12"
"6","Princess Connect! Re:Dive","15","30","2","2","0","0"
"7","Minecraft","15","30","2","2","0","0"
"8","osu!","15","30","2","2","4","16"
