"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:52","https://sullygnome.com/channel/sushifishninja/stream/35117060656","353","3530","10","16","3","0","53","8","Unlisted on Twitch,Rocket League,Call of Duty: Black Ops III"
"2","Tuesday 30th July 2019 00:17","https://sullygnome.com/channel/sushifishninja/stream/35092145392","298","4768","16","21","7","1","48","10","Call of Duty: Black Ops III,Rocket League"
"3","Sunday 28th July 2019 00:02","https://sullygnome.com/channel/sushifishninja/stream/35067878112","433","6495","15","25","2","0","91","12","Call of Duty: Black Ops 4"
"4","Thursday 25th July 2019 00:47","https://sullygnome.com/channel/sushifishninja/stream/35032570128","343","3773","11","22","14","2","120","20","Call of Duty: Black Ops 4,Call of Duty: Black Ops III"
"5","Sunday 21st July 2019 00:15","https://sullygnome.com/channel/sushifishninja/stream/34983431184","285","2565","9","14","4","0","64","12","Call of Duty: Black Ops 4"
"6","Saturday 20th July 2019 01:17","https://sullygnome.com/channel/sushifishninja/stream/34970345408","223","2007","9","14","0","0","28","7","Call of Duty: Black Ops 4"
"7","Tuesday 16th July 2019 23:26","https://sullygnome.com/channel/sushifishninja/stream/34931632992","319","4147","13","19","-1","0","66","12","Rocket League"
"8","Monday 15th July 2019 22:20","https://sullygnome.com/channel/sushifishninja/stream/34918422864","355","4970","14","19","-2","0","80","13","Call of Duty: Black Ops 4"
"9","Saturday 13th July 2019 00:13","https://sullygnome.com/channel/sushifishninja/stream/34882403664","347","3470","10","16","2","0","46","7","Call of Duty: Black Ops 4"
"10","Thursday 11th July 2019 01:37","https://sullygnome.com/channel/sushifishninja/stream/34858474864","248","2480","10","23","2","0","57","13","Call of Duty: Black Ops 4"
"11","Monday 8th July 2019 19:07","https://sullygnome.com/channel/sushifishninja/stream/34829109712","503","8551","17","55","15","1","195","22","Call of Duty: Black Ops 4,Rocket League"
"12","Sunday 7th July 2019 00:45","https://sullygnome.com/channel/sushifishninja/stream/34807805440","360","4320","12","17","4","0","129","20","Chill,Drawful 2,Rocket League,Card Games"
"13","Thursday 4th July 2019 01:10","https://sullygnome.com/channel/sushifishninja/stream/34771741728","305","2745","9","15","2","0","51","10","Rocket League,Call of Duty: Black Ops 4"
"14","Tuesday 2nd July 2019 00:41","https://sullygnome.com/channel/sushifishninja/stream/34742271856","229","1603","7","19","1","0","107","10","Rocket League,Tom Clancy's Rainbow Six Siege,Astroneer"
