"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:00","https://sullygnome.com/channel/yami_x3/stream/35111772896","330","990","3","6","2","0","47","8","Sword Art Online: Hollow Realization,Grand Theft Auto: San Andreas,Grand Theft Auto V"
"2","Wednesday 31st July 2019 10:45","https://sullygnome.com/channel/yami_x3/stream/35109839328","165","495","3","6","1","0","17","5","Minecraft,Counter-Strike: Global Offensive"
"3","Tuesday 30th July 2019 18:44","https://sullygnome.com/channel/yami_x3/stream/35100991856","346","692","2","7","0","0","29","5","Minecraft,Grand Theft Auto V,Just Chatting,Music"
"4","Tuesday 30th July 2019 07:15","https://sullygnome.com/channel/yami_x3/stream/35095577088","195","585","3","6","0","0","12","3","Grand Theft Auto V"
"5","Monday 29th July 2019 13:48","https://sullygnome.com/channel/yami_x3/stream/35085355360","477","1908","4","7","1","0","53","6","Grand Theft Auto V"
"6","Sunday 28th July 2019 13:45","https://sullygnome.com/channel/yami_x3/stream/35073637520","105","105","1","3","0","0","3","1","Grand Theft Auto V"
"7","Thursday 25th July 2019 20:18","https://sullygnome.com/channel/yami_x3/stream/35041831728","252","756","3","8","2","0","31","7","Grand Theft Auto V,Grand Theft Auto: San Andreas"
"8","Wednesday 24th July 2019 21:15","https://sullygnome.com/channel/yami_x3/stream/35030245600","240","480","2","4","1","0","21","4","Euro Truck Simulator 2,Grand Theft Auto V"
"9","Tuesday 23rd July 2019 16:53","https://sullygnome.com/channel/yami_x3/stream/35014449616","652","1956","3","8","0","0","66","5","Grand Theft Auto V"
"10","Sunday 21st July 2019 19:15","https://sullygnome.com/channel/yami_x3/stream/34992148848","180","720","4","8","1","0","30","9","Grand Theft Auto: San Andreas,Euro Truck Simulator 2,Just Chatting"
"11","Sunday 21st July 2019 05:58","https://sullygnome.com/channel/yami_x3/stream/34986307792","107","321","3","5","1","0","5","2","Grand Theft Auto: San Andreas"
"12","Thursday 18th July 2019 12:43","https://sullygnome.com/channel/yami_x3/stream/34950129520","437","1748","4","8","1","0","68","9","Sword Art Online: Hollow Realization"
"13","Thursday 18th July 2019 09:15","https://sullygnome.com/channel/yami_x3/stream/34948912368","150","300","2","5","-1","0","21","7","Grand Theft Auto: San Andreas,Grand Fantasia"
"14","Wednesday 17th July 2019 16:42","https://sullygnome.com/channel/yami_x3/stream/34939613664","453","1812","4","8","2","0","55","7","Grand Theft Auto: San Andreas"
"15","Wednesday 17th July 2019 13:00","https://sullygnome.com/channel/yami_x3/stream/34937533280","165","495","3","6","1","0","18","6","Grand Theft Auto: San Andreas"
