"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 10:16","https://sullygnome.com/channel/vitusramsinghd/stream/35083959296","74","8288","112","134","43","34","369","295","Fortnite"
"2","Saturday 27th July 2019 16:34","https://sullygnome.com/channel/vitusramsinghd/stream/35063347536","281","36811","131","195","124","24","1562","312","Fortnite"
"3","Friday 26th July 2019 20:13","https://sullygnome.com/channel/vitusramsinghd/stream/35053765264","107","13910","130","162","75","42","657","375","Fortnite"
"4","Thursday 25th July 2019 16:31","https://sullygnome.com/channel/vitusramsinghd/stream/35039297424","89","7743","87","108","36","24","344","229","Fortnite"
"5","Wednesday 24th July 2019 21:06","https://sullygnome.com/channel/vitusramsinghd/stream/35030093072","114","13338","117","156","85","37","849","377","Fortnite"
"6","Tuesday 23rd July 2019 13:43","https://sullygnome.com/channel/vitusramsinghd/stream/35013366320","122","11346","93","120","41","20","630","315","Fortnite"
"7","Sunday 21st July 2019 18:06","https://sullygnome.com/channel/vitusramsinghd/stream/34991671312","234","22932","98","135","99","24","1647","411","Unlisted on Twitch,Fortnite"
"8","Sunday 21st July 2019 14:15","https://sullygnome.com/channel/vitusramsinghd/stream/34989246688","0","0","72","72","0","0","0","0","Fortnite"
"9","Friday 19th July 2019 18:48","https://sullygnome.com/channel/vitusramsinghd/stream/34966083056","117","18954","162","215","76","38","959","479","Fortnite"
"10","Friday 19th July 2019 12:42","https://sullygnome.com/channel/vitusramsinghd/stream/34962527296","213","23856","112","170","114","30","1213","323","Fortnite"
"11","Thursday 18th July 2019 14:56","https://sullygnome.com/channel/vitusramsinghd/stream/34951176064","49","4410","90","105","54","54","375","375","Fortnite"
"12","Wednesday 17th July 2019 20:35","https://sullygnome.com/channel/vitusramsinghd/stream/34942410432","220","17380","79","103","114","30","1158","308","Fortnite"
"13","Monday 15th July 2019 17:05","https://sullygnome.com/channel/vitusramsinghd/stream/34914772560","40","2120","53","57","13","17","108","144","Fortnite"
"14","Sunday 14th July 2019 17:06","https://sullygnome.com/channel/vitusramsinghd/stream/34902790496","189","22302","118","197","106","32","937","288","Fortnite"
"15","Sunday 14th July 2019 14:30","https://sullygnome.com/channel/vitusramsinghd/stream/34901115376","60","4680","78","103","43","34","269","215","Fortnite"
"16","Saturday 13th July 2019 17:00","https://sullygnome.com/channel/vitusramsinghd/stream/34890290304","195","21255","109","205","97","27","1079","308","Fortnite"
"17","Friday 12th July 2019 13:00","https://sullygnome.com/channel/vitusramsinghd/stream/34875315520","210","21630","103","130","128","34","937","249","Fortnite"
"18","Thursday 11th July 2019 18:09","https://sullygnome.com/channel/vitusramsinghd/stream/34865880080","96","6048","63","76","40","22","380","217","Fortnite"
"19","Wednesday 10th July 2019 16:29","https://sullygnome.com/channel/vitusramsinghd/stream/34852275824","181","14118","78","92","93","31","618","206","Fortnite"
"20","Saturday 6th July 2019 13:04","https://sullygnome.com/channel/vitusramsinghd/stream/34800741216","41","3936","96","102","19","25","146","194","Fortnite"
"21","Friday 5th July 2019 13:41","https://sullygnome.com/channel/vitusramsinghd/stream/34788400768","229","28167","123","180","228","57","1396","349","Fortnite"
"22","Wednesday 3rd July 2019 18:59","https://sullygnome.com/channel/vitusramsinghd/stream/34767692736","136","12648","93","128","69","30","615","273","Fortnite"
"23","Wednesday 3rd July 2019 13:32","https://sullygnome.com/channel/vitusramsinghd/stream/34764339216","208","17888","86","102","96","27","817","233","Fortnite"
"24","Monday 1st July 2019 17:27","https://sullygnome.com/channel/vitusramsinghd/stream/34741611552","123","9102","74","88","49","24","492","246","Fortnite"
