"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 22nd July 2019 03:00","https://sullygnome.com/channel/gatonix/stream/34997160176","105","420","4","7","1","0","16","8","Just Chatting"
"2","Saturday 20th July 2019 04:45","https://sullygnome.com/channel/gatonix/stream/34972233312","0","0","10","10","0","0","0","0","Just Chatting"
"3","Tuesday 9th July 2019 04:00","https://sullygnome.com/channel/gatonix/stream/34834731680","0","0","6","6","0","0","0","0","Just Chatting"
"4","Thursday 4th July 2019 23:31","https://sullygnome.com/channel/gatonix/stream/34782868560","224","1344","6","13","8","2","29","7","Garena Free Fire,The Forest,Just Chatting,Brawlhalla"
"5","Thursday 4th July 2019 03:46","https://sullygnome.com/channel/gatonix/stream/34773260592","44","176","4","7","1","1","4","4","Just Chatting"
"6","Tuesday 2nd July 2019 22:45","https://sullygnome.com/channel/gatonix/stream/34757530000","225","675","3","10","4","1","17","4","Just Chatting,The Forest"
"7","Tuesday 2nd July 2019 06:30","https://sullygnome.com/channel/gatonix/stream/34749280192","225","450","2","9","2","0","7","1","Fortnite,Unlisted on Twitch"
"8","Tuesday 2nd July 2019 03:00","https://sullygnome.com/channel/gatonix/stream/34747482544","0","0","2","2","0","0","0","0","Fortnite"
"9","Tuesday 2nd July 2019 02:00","https://sullygnome.com/channel/gatonix/stream/34746910432","15","90","6","6","0","0","0","0","Fortnite,Just Chatting"
"10","Monday 1st July 2019 01:57","https://sullygnome.com/channel/gatonix/stream/34735180816","48","384","8","9","0","0","15","15","Just Chatting"
