"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 1st August 2019 09:12","https://sullygnome.com/channel/madhatterni/stream/35114254352","1083","6498","6","15","1","0","107","3","Resident Evil 2,Resident Evil 3: Nemesis,Resident Evil Code: Veronica X HD,Resident Evil Zero,Resident Evil"
"2","Wednesday 31st July 2019 12:59","https://sullygnome.com/channel/madhatterni/stream/35108801360","346","2076","6","11","3","0","25","2","Resident Evil 2"
"3","Tuesday 30th July 2019 20:45","https://sullygnome.com/channel/madhatterni/stream/35102286128","645","1290","2","12","1","0","34","3","Resident Evil 2"
"4","Tuesday 30th July 2019 20:00","https://sullygnome.com/channel/madhatterni/stream/35101907952","15","15","1","1","0","0","7","14","Resident Evil 2"
"5","Tuesday 30th July 2019 11:33","https://sullygnome.com/channel/madhatterni/stream/35096949424","402","2412","6","13","0","0","29","4","Resident Evil 2,Resident Evil 2"
"6","Monday 29th July 2019 21:34","https://sullygnome.com/channel/madhatterni/stream/35090364656","836","2508","3","9","2","0","41","2","Resident Evil 2"
"7","Monday 29th July 2019 18:15","https://sullygnome.com/channel/madhatterni/stream/35087657888","105","315","3","5","0","0","4","2","Resident Evil"
"8","Monday 29th July 2019 05:51","https://sullygnome.com/channel/madhatterni/stream/35071052704","714","4284","6","13","6","0","99","2","Resident Evil 2,Resident Evil Code: Veronica X HD,Resident Evil"
"9","Saturday 27th July 2019 09:36","https://sullygnome.com/channel/madhatterni/stream/35049411664","1209","3627","3","12","7","0","87","2","Resident Evil 3: Nemesis,Resident Evil 2"
"10","Thursday 25th July 2019 18:51","https://sullygnome.com/channel/madhatterni/stream/35022321696","1044","2088","2","9","0","0","112","2","Resident Evil 2,Resident Evil 2,Resident Evil 3: Nemesis"
"11","Wednesday 24th July 2019 02:04","https://sullygnome.com/channel/madhatterni/stream/35021190416","101","404","4","8","0","0","4","2","Resident Evil 2"
"12","Tuesday 23rd July 2019 22:30","https://sullygnome.com/channel/madhatterni/stream/35018861120","135","270","2","6","0","0","4","1","Resident Evil 2"
"13","Tuesday 23rd July 2019 00:25","https://sullygnome.com/channel/madhatterni/stream/35007730864","1295","3885","3","7","0","0","50","2","Resident Evil 2"
"14","Monday 22nd July 2019 10:27","https://sullygnome.com/channel/madhatterni/stream/34997324848","708","1416","2","7","0","0","21","1","Resident Evil 2"
"15","Sunday 21st July 2019 17:30","https://sullygnome.com/channel/madhatterni/stream/34991133616","570","0","0","2","0","0","15","1","Resident Evil 2"
"16","Sunday 21st July 2019 12:55","https://sullygnome.com/channel/madhatterni/stream/34968665920","185","555","3","14","3","0","87","2","Resident Evil 2"
"17","Friday 19th July 2019 21:45","https://sullygnome.com/channel/madhatterni/stream/34968028144","15","15","1","1","0","0","0","0","Resident Evil 2"
"18","Friday 19th July 2019 07:15","https://sullygnome.com/channel/madhatterni/stream/34960678816","810","1620","2","5","2","0","30","2","Resident Evil 2"
"19","Thursday 18th July 2019 20:51","https://sullygnome.com/channel/madhatterni/stream/34955080432","594","594","1","6","2","0","15","1","Resident Evil 2,Resident Evil 2"
"20","Thursday 18th July 2019 12:30","https://sullygnome.com/channel/madhatterni/stream/34950024096","495","1485","3","6","0","0","19","2","Resident Evil 2"
"21","Thursday 18th July 2019 05:30","https://sullygnome.com/channel/madhatterni/stream/34947686368","390","780","2","6","0","0","25","3","Resident Evil 2"
"22","Thursday 18th July 2019 05:00","https://sullygnome.com/channel/madhatterni/stream/34947307008","0","0","2","2","0","0","3","12","Resident Evil 2"
"23","Wednesday 17th July 2019 02:47","https://sullygnome.com/channel/madhatterni/stream/34917248224","1528","4584","3","10","4","0","136","2","Resident Evil 2"
"24","Monday 15th July 2019 12:02","https://sullygnome.com/channel/madhatterni/stream/34909243040","463","1852","4","11","2","0","56","3","Resident Evil 2"
"25","Sunday 14th July 2019 12:50","https://sullygnome.com/channel/madhatterni/stream/34889808336","850","4250","5","12","5","0","88","2","Resident Evil 2"
"26","Saturday 13th July 2019 06:18","https://sullygnome.com/channel/madhatterni/stream/34875203984","567","1701","3","9","3","0","61","2","Resident Evil 2,Resident Evil 2"
"27","Thursday 11th July 2019 16:12","https://sullygnome.com/channel/madhatterni/stream/34864583008","1188","3564","3","9","0","0","56","2","Resident Evil 2"
"28","Thursday 11th July 2019 10:16","https://sullygnome.com/channel/madhatterni/stream/34861910960","329","1316","4","7","0","0","11","2","Resident Evil 2"
"29","Thursday 11th July 2019 04:22","https://sullygnome.com/channel/madhatterni/stream/34823628256","338","1014","3","11","8","0","190","2","Resident Evil 2,Resident Evil Zero"
"30","Sunday 7th July 2019 20:10","https://sullygnome.com/channel/madhatterni/stream/34799380896","695","2085","3","10","2","0","121","2","Resident Evil 2,Resident Evil 4,Resident Evil 2"
"31","Friday 5th July 2019 12:24","https://sullygnome.com/channel/madhatterni/stream/34762532016","1266","3798","3","10","6","0","145","2","Resident Evil Code: Veronica X HD,Resident Evil 2"
"32","Tuesday 2nd July 2019 15:34","https://sullygnome.com/channel/madhatterni/stream/34752691968","1016","2032","2","6","1","0","25","1","Resident Evil 2,Resident Evil Code: Veronica X HD"
"33","Tuesday 2nd July 2019 04:22","https://sullygnome.com/channel/madhatterni/stream/34748504512","653","3265","5","10","-1","0","22","2","Resident Evil 2"
"34","Monday 1st July 2019 14:16","https://sullygnome.com/channel/madhatterni/stream/34737637264","839","3356","4","15","4","0","56","2","Resident Evil 2"
