"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","2895","11550","3","16","185","3.834196"
"2","Just Dance 2019","135","630","4","9","43","19.111111"
