"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 00:45","https://sullygnome.com/channel/pinnacleofpins/stream/35080052576","195","390","2","3","0","0","5","1","Wolfenstein: Youngblood"
"2","Saturday 27th July 2019 23:15","https://sullygnome.com/channel/pinnacleofpins/stream/35067425072","300","300","1","3","1","0","6","1","Wolfenstein: Youngblood"
"3","Wednesday 24th July 2019 00:45","https://sullygnome.com/channel/pinnacleofpins/stream/35020286448","270","540","2","5","0","0","0","0","Grand Theft Auto V"
"4","Thursday 18th July 2019 22:13","https://sullygnome.com/channel/pinnacleofpins/stream/34955953296","242","484","2","4","0","0","7","1","League of Legends,FINAL FANTASY XIV ONLINE"
"5","Wednesday 17th July 2019 22:00","https://sullygnome.com/channel/pinnacleofpins/stream/34943341344","240","240","1","3","0","0","4","0","FINAL FANTASY XIV ONLINE"
"6","Tuesday 16th July 2019 23:00","https://sullygnome.com/channel/pinnacleofpins/stream/34931126320","225","450","2","4","1","0","5","1","FINAL FANTASY XIV ONLINE"
"7","Thursday 11th July 2019 21:44","https://sullygnome.com/channel/pinnacleofpins/stream/34868392864","421","1263","3","7","0","0","11","1","League of Legends,FINAL FANTASY XIV ONLINE"
"8","Wednesday 10th July 2019 22:00","https://sullygnome.com/channel/pinnacleofpins/stream/34856118000","315","630","2","4","0","0","9","1","Unlisted on Twitch,League of Legends,Teamfight Tactics"
"9","Wednesday 10th July 2019 04:58","https://sullygnome.com/channel/pinnacleofpins/stream/34847764272","92","460","5","5","0","0","1","0","League of Legends"
"10","Tuesday 9th July 2019 21:45","https://sullygnome.com/channel/pinnacleofpins/stream/34843439232","375","1125","3","5","0","0","13","2","League of Legends,FINAL FANTASY XIV ONLINE"
"11","Monday 8th July 2019 22:00","https://sullygnome.com/channel/pinnacleofpins/stream/34831124256","285","855","3","6","0","0","6","1","League of Legends,FINAL FANTASY XIV ONLINE"
"12","Tuesday 2nd July 2019 22:30","https://sullygnome.com/channel/pinnacleofpins/stream/34757515568","255","255","1","3","0","0","5","1","League of Legends"
