"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Guild Wars 2","6705","26430","3","13","1328","11.883668"
"2","World of Warcraft","450","600","1","4","44","5.866666"
"3","Teamfight Tactics","90","105","1","2","10","6.666666"
"4","Dota Underlords","75","165","2","3","18","14.4"
