"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Paladins","2925","96015","30","68","2164","44.389743"
"2","The Jackbox Party Pack 5","435","12570","28","56","354","48.827586"
"3","Splitgate","180","4770","26","33","160","53.333333"
"4","Just Chatting","75","1410","18","28","72","57.6"
"5","Pokémon Trading Card Game Online","60","960","16","19","25","25"
"6","Marbles on Stream","30","900","30","33","34","68"
"7","ROBLOX","30","915","30","33","25","50"
"8","Unlisted on Twitch","15","405","27","27","99","396"
