"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Left 4 Dead 2","315","885","2","4","8","1.523809"
"2","Resident Evil","165","615","3","4","5","1.818181"
