"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:04","https://sullygnome.com/channel/meltygrap/stream/35111798176","191","955","5","8","-2","0","34","10","Teamfight Tactics,A Dance of Fire and Ice,Path of Exile,Monster Hunter: World"
"2","Wednesday 31st July 2019 04:07","https://sullygnome.com/channel/meltygrap/stream/35107395536","353","2471","7","15","1","0","62","10","Teamfight Tactics,Tekken 7"
"3","Tuesday 30th July 2019 16:00","https://sullygnome.com/channel/meltygrap/stream/35099124352","75","225","3","5","1","0","13","8","Just Chatting,My Future Girlfriend Greeted Me"
"4","Tuesday 30th July 2019 04:15","https://sullygnome.com/channel/meltygrap/stream/35094388448","150","900","6","10","0","0","49","17","Black Desert,Just Chatting"
"5","Monday 29th July 2019 16:02","https://sullygnome.com/channel/meltygrap/stream/35086529040","253","1012","4","8","0","0","15","3","Minecraft"
"6","Sunday 28th July 2019 04:04","https://sullygnome.com/channel/meltygrap/stream/35070080032","236","2360","10","18","1","0","81","19","Black Desert"
"7","Saturday 27th July 2019 16:01","https://sullygnome.com/channel/meltygrap/stream/35063033840","299","1495","5","9","0","0","17","3","Just Chatting,Minecraft"
"8","Saturday 27th July 2019 04:01","https://sullygnome.com/channel/meltygrap/stream/35058354576","494","3952","8","20","5","0","176","20","Black Desert"
"9","Friday 26th July 2019 16:15","https://sullygnome.com/channel/meltygrap/stream/35051109952","165","660","4","7","0","0","25","8","Minecraft"
"10","Friday 26th July 2019 03:57","https://sullygnome.com/channel/meltygrap/stream/35046492512","243","1458","6","11","1","0","25","5","Tekken 7"
"11","Thursday 25th July 2019 16:53","https://sullygnome.com/channel/meltygrap/stream/35039507440","142","1136","8","12","0","0","18","7","Just Chatting,Minecraft"
"12","Thursday 25th July 2019 04:02","https://sullygnome.com/channel/meltygrap/stream/35034500672","448","3136","7","16","0","0","75","10","Black Desert,Tekken 7"
"13","Wednesday 24th July 2019 16:00","https://sullygnome.com/channel/meltygrap/stream/35026801856","180","720","4","8","0","0","8","2","Just Chatting,Minecraft"
"14","Wednesday 24th July 2019 04:45","https://sullygnome.com/channel/meltygrap/stream/35022288256","225","900","4","7","0","0","20","5","Black Desert,League of Legends"
"15","Tuesday 23rd July 2019 16:06","https://sullygnome.com/channel/meltygrap/stream/35014593088","174","522","3","8","1","0","16","5","Just Chatting,Minecraft"
"16","Tuesday 23rd July 2019 04:01","https://sullygnome.com/channel/meltygrap/stream/35009881536","329","2303","7","12","0","0","75","13","Black Desert,Just Chatting,Tekken 7"
"17","Monday 22nd July 2019 16:02","https://sullygnome.com/channel/meltygrap/stream/35002117328","148","740","5","9","0","0","36","16","Black Desert"
"18","Sunday 21st July 2019 02:18","https://sullygnome.com/channel/meltygrap/stream/34984589232","357","2856","8","14","4","0","134","22","Black Desert"
