"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4200","15810","3","11","276","3.942857"
"2","DayZ","1530","6930","4","12","106","4.156862"
"3","Mortal Kombat 11","90","615","7","9","24","16"
"4","Tom Clancy's Rainbow Six Siege","45","180","4","5","3","4"
