"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Octopath Traveler","3030","11355","2","12","509","10.079207"
"2","Hearthstone","1650","10620","5","28","454","16.50909"
"3","Assassin's Creed Odyssey","1230","4530","3","6","295","14.390243"
"4","Marvel's Spider-Man","360","1095","2","7","67","11.166666"
"5","FIFA 18","135","540","4","7","54","24"
"6","Just Chatting","120","270","1","7","39","19.5"
