"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Krunker","1200","25380","20","47","1779","88.95"
"2","Fortnite","60","780","13","17","38","38"
"3","Slither","15","135","9","9","27","108"
