"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Sinking City","1080","23310","19","76","896","49.777777"
"2","The Sims 4","345","5805","17","32","168","29.217391"
"3","Fire Emblem: Three Houses","270","5880","21","31","130","28.888888"
"4","World of Warcraft","180","3510","19","25","138","46"
