"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Smash Bros. Ultimate","1200","14655","11","23","190","9.5"
"2","FINAL FANTASY VII","1080","5640","4","11","116","6.444444"
"3","Ys VIII: Lacrimosa of Dana","270","1260","4","9","21","4.666666"
"4","Marvel vs. Capcom: Infinite","180","915","5","9","27","9"
"5","Just Chatting","15","120","8","8","7","28"
