"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:33","https://sullygnome.com/channel/me322kimo/stream/35111533216","312","14040","45","90","14","2","1064","202","Grand Theft Auto V"
"2","Wednesday 31st July 2019 06:34","https://sullygnome.com/channel/me322kimo/stream/35108460992","386","26634","69","88","35","5","1681","258","Just Chatting"
"3","Tuesday 30th July 2019 14:17","https://sullygnome.com/channel/me322kimo/stream/35098195504","343","36358","106","393","71","12","2092","380","Grand Theft Auto V"
"4","Monday 29th July 2019 19:30","https://sullygnome.com/channel/me322kimo/stream/35088858656","45","855","19","32","2","2","128","128","Overwatch"
"5","Monday 29th July 2019 14:38","https://sullygnome.com/channel/me322kimo/stream/35085771024","262","14148","54","76","48","10","1110","246","Grand Theft Auto V,Overwatch"
"6","Monday 29th July 2019 10:59","https://sullygnome.com/channel/me322kimo/stream/35084183824","151","6191","41","62","18","6","566","205","Unlisted on Twitch"
"7","Sunday 28th July 2019 18:37","https://sullygnome.com/channel/me322kimo/stream/35072313872","98","4900","50","71","92","9","1794","184","Grand Theft Auto V"
"8","Sunday 28th July 2019 06:24","https://sullygnome.com/channel/me322kimo/stream/35071028016","126","882","7","11","4","2","94","47","Beat Saber"
"9","Saturday 27th July 2019 14:43","https://sullygnome.com/channel/me322kimo/stream/35062353808","362","5068","14","29","17","2","463","74","Grand Theft Auto V"
"10","Friday 26th July 2019 14:19","https://sullygnome.com/channel/me322kimo/stream/35050213536","296","6216","21","66","45","9","476","95","Grand Theft Auto V"
"11","Thursday 25th July 2019 16:22","https://sullygnome.com/channel/me322kimo/stream/35039206896","203","1015","5","10","7","2","113","34","Grand Theft Auto V"
"12","Wednesday 24th July 2019 14:36","https://sullygnome.com/channel/me322kimo/stream/35026071568","204","2244","11","28","13","3","193","55","Grand Theft Auto V"
"13","Tuesday 23rd July 2019 14:28","https://sullygnome.com/channel/me322kimo/stream/35013722176","332","3320","10","18","25","4","254","46","Grand Theft Auto V"
"14","Saturday 20th July 2019 16:04","https://sullygnome.com/channel/me322kimo/stream/34977147024","206","1236","6","14","3","0","94","26","Beat Saber,Grand Theft Auto V"
"15","Saturday 20th July 2019 14:45","https://sullygnome.com/channel/me322kimo/stream/34976262336","0","0","3","3","0","0","0","0","Beat Saber"
"16","Thursday 18th July 2019 07:15","https://sullygnome.com/channel/me322kimo/stream/34948317584","0","0","6","6","0","0","0","0","Unlisted on Twitch"
"17","Thursday 18th July 2019 05:36","https://sullygnome.com/channel/me322kimo/stream/34947789376","69","207","3","5","2","1","48","38","Unlisted on Twitch"
"18","Thursday 18th July 2019 05:15","https://sullygnome.com/channel/me322kimo/stream/34947642256","0","0","4","5","2","8","27","108","Unlisted on Twitch"
"19","Thursday 18th July 2019 04:00","https://sullygnome.com/channel/me322kimo/stream/34947063136","45","225","5","9","3","3","17","17","Unlisted on Twitch"
"20","Wednesday 17th July 2019 08:30","https://sullygnome.com/channel/me322kimo/stream/34936021296","75","75","1","3","0","0","22","14","Unlisted on Twitch"
"21","Saturday 13th July 2019 16:00","https://sullygnome.com/channel/me322kimo/stream/34889555008","30","0","0","1","0","0","3","4","Beat Saber"
"22","Friday 12th July 2019 15:15","https://sullygnome.com/channel/me322kimo/stream/34876389856","30","30","1","1","0","0","9","12","Beat Saber"
"23","Monday 8th July 2019 16:00","https://sullygnome.com/channel/me322kimo/stream/34826850896","30","30","1","2","0","0","0","0","Beat Saber"
"24","Thursday 4th July 2019 16:45","https://sullygnome.com/channel/me322kimo/stream/34778499328","45","0","0","2","0","0","9","9","Beat Saber"
