"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","NHL 19","720","53925","49","318","5017","418.083333"
"2","NHL 20","510","9240","17","35","269","31.647058"
