"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Elder Scrolls Online","6405","655860","97","196","83792","784.936768"
"2","Slay the Spire","240","17550","79","101","1330","332.5"
"3","Kingdom Come: Deliverance","180","12660","70","95","1025","341.666666"
