"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","4905","44880","8","24","736","9.003058"
"2","The Legend of Zelda: Breath of the Wild","375","1950","5","9","41","6.56"
"3","Sonic Mania","15","60","4","4","0","0"
