"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","540","1395","2","9","51","5.666666"
"2","Just Chatting","270","675","2","5","33","7.333333"
"3","Teamfight Tactics","180","555","3","4","15","5"
"4","Tekken 7","60","180","3","4","6","6"
