"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","4380","179460","33","130","14618","200.246575"
"2","Battalion 1944","1320","47655","32","76","4089","185.863636"
"3","Apex Legends","615","16725","30","56","2183","212.975609"
"4","Counter-Strike: Global Offensive","570","29655","53","114","3476","365.894736"
