"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Wizard101","9105","160890","17","44","3882","25.581548"
"2","Borderlands 2","135","690","5","8","35","15.555555"
"3","Just Chatting","45","285","6","8","12","16"
