"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","645","1590","1","4","11","1.023255"
"2","Monopoly Plus","60","60","1","1","0","0"
"3","Destiny","30","30","1","1","0","0"
"4","Tom Clancy's Rainbow Six Siege","15","45","3","3","2","8"
