"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Magic: The Gathering","975","4100205","4070","11484","864923","53226.030769"
"2","Teamfight Tactics","900","27990255","31008","47361","1515153","101010.2"
"3","Mortal Kombat 11","885","5432685","5715","14624","1126167","76350.305084"
"4","Sea of Thieves","855","14468565","16962","24970","740748","51982.315789"
"5","Overwatch","720","8267220","11708","15055","2248217","187351.416666"
"6","Tom Clancy's Rainbow Six Siege","570","4263375","6997","13636","1015204","106863.578947"
"7","Apex Legends","375","5595375","15992","17923","1090188","174430.08"
"8","Just Chatting","30","80850","2695","3250","4895","9790"
