"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:45","https://sullygnome.com/channel/buuh/stream/35112040704","120","3600","30","36","2","0","151","67","Just Chatting"
"2","Monday 29th July 2019 14:37","https://sullygnome.com/channel/buuh/stream/35085763552","113","5198","46","56","7","4","206","117","Just Chatting"
"3","Sunday 28th July 2019 09:42","https://sullygnome.com/channel/buuh/stream/35072055040","123","3567","29","42","-1","0","141","62","Just Chatting,Minecraft"
"4","Friday 26th July 2019 15:09","https://sullygnome.com/channel/buuh/stream/35050627344","126","3654","29","41","5","2","168","74","Just Chatting,Minecraft,Grand Theft Auto V"
"5","Wednesday 24th July 2019 15:11","https://sullygnome.com/channel/buuh/stream/35026365952","124","4588","37","45","2","0","226","100","Just Chatting,Grand Theft Auto V"
"6","Friday 19th July 2019 16:01","https://sullygnome.com/channel/buuh/stream/34964223744","119","4998","42","58","4","2","195","97","Just Chatting"
"7","Wednesday 17th July 2019 15:27","https://sullygnome.com/channel/buuh/stream/34938881776","168","4872","29","41","2","0","211","70","Just Chatting,Minecraft"
"8","Monday 15th July 2019 15:22","https://sullygnome.com/channel/buuh/stream/34913742864","158","4898","31","40","2","0","191","69","Just Chatting,House Flipper"
"9","Sunday 14th July 2019 08:45","https://sullygnome.com/channel/buuh/stream/34898874624","150","6000","40","54","9","3","298","119","Just Chatting"
"10","Friday 12th July 2019 15:15","https://sullygnome.com/channel/buuh/stream/34876424080","165","7755","47","56","5","1","344","114","Just Chatting,Russian Fishing 4"
"11","Wednesday 10th July 2019 15:01","https://sullygnome.com/channel/buuh/stream/34851444992","119","3332","28","40","2","0","184","81","Just Chatting"
"12","Monday 8th July 2019 16:31","https://sullygnome.com/channel/buuh/stream/34827262784","164","4100","25","35","5","1","203","67","Just Chatting,Games + Demos"
"13","Sunday 7th July 2019 10:00","https://sullygnome.com/channel/buuh/stream/34812025936","135","4995","37","51","5","2","319","127","Just Chatting"
"14","Thursday 4th July 2019 15:29","https://sullygnome.com/channel/buuh/stream/34777851440","166","4814","29","36","2","0","225","81","Just Chatting,Mother Simulator"
"15","Tuesday 2nd July 2019 14:59","https://sullygnome.com/channel/buuh/stream/34752371728","166","6806","41","48","3","1","284","103","Just Chatting,Russian Fishing 4"
