"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:52","https://sullygnome.com/channel/impshoots/stream/35114276096","128","768","6","8","9","4","37","18","Fortnite"
"2","Sunday 21st July 2019 18:00","https://sullygnome.com/channel/impshoots/stream/34991596288","420","2520","6","15","4","0","142","19","Fortnite"
"3","Saturday 20th July 2019 18:15","https://sullygnome.com/channel/impshoots/stream/34979107840","0","0","2","2","0","0","0","0","Fortnite"
"4","Saturday 20th July 2019 00:11","https://sullygnome.com/channel/impshoots/stream/34969654656","79","632","8","13","2","1","27","18","Fortnite"
"5","Sunday 14th July 2019 23:03","https://sullygnome.com/channel/impshoots/stream/34906813344","192","1728","9","14","3","0","69","19","Fortnite"
"6","Saturday 13th July 2019 23:24","https://sullygnome.com/channel/impshoots/stream/34894490576","231","1848","8","17","2","0","100","26","Fortnite"
"7","Friday 12th July 2019 22:40","https://sullygnome.com/channel/impshoots/stream/34881458848","155","930","6","11","3","1","50","18","Fortnite"
"8","Tuesday 9th July 2019 21:24","https://sullygnome.com/channel/impshoots/stream/34843220048","216","2376","11","15","5","1","117","31","Just Chatting,Fortnite"
"9","Monday 8th July 2019 23:30","https://sullygnome.com/channel/impshoots/stream/34832055888","105","840","8","13","0","0","45","22","Fortnite"
"10","Monday 8th July 2019 02:29","https://sullygnome.com/channel/impshoots/stream/34821551600","151","1057","7","11","0","0","26","10","Minecraft,Fortnite"
"11","Sunday 7th July 2019 20:11","https://sullygnome.com/channel/impshoots/stream/34817732560","124","620","5","8","-1","0","36","16","Minecraft,Fortnite,Just Chatting"
"12","Sunday 7th July 2019 04:05","https://sullygnome.com/channel/impshoots/stream/34809838864","70","280","4","10","0","0","13","10","Fortnite,Minecraft"
"13","Wednesday 3rd July 2019 22:30","https://sullygnome.com/channel/impshoots/stream/34770106576","240","720","3","7","1","0","81","19","Minecraft,Fortnite"
"14","Monday 1st July 2019 15:08","https://sullygnome.com/channel/impshoots/stream/34740217088","292","2044","7","13","1","0","71","14","Fortnite,Counter-Strike: Global Offensive,Minecraft"
