"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:45","https://sullygnome.com/channel/junfan94/stream/35114882464","165","495","3","7","-1","0","25","8","Heroes of the Storm,Dota Underlords"
"2","Wednesday 31st July 2019 12:31","https://sullygnome.com/channel/junfan94/stream/35110561120","239","1195","5","10","-4","0","34","8","Heroes of the Storm"
"3","Tuesday 30th July 2019 21:15","https://sullygnome.com/channel/junfan94/stream/35102722240","150","900","6","11","0","0","29","10","Dota Underlords,Shadow of the Tomb Raider"
"4","Tuesday 30th July 2019 13:45","https://sullygnome.com/channel/junfan94/stream/35097851904","15","105","7","14","0","0","22","44","Heroes of the Storm"
"5","Tuesday 30th July 2019 11:30","https://sullygnome.com/channel/junfan94/stream/35096927424","105","735","7","14","0","0","23","15","Dota Underlords"
"6","Monday 8th July 2019 15:59","https://sullygnome.com/channel/junfan94/stream/34826944464","181","1629","9","18","0","0","47","14","Heroes of the Storm"
"7","Monday 8th July 2019 05:26","https://sullygnome.com/channel/junfan94/stream/34822896320","424","5936","14","28","0","0","198","27","Dota Underlords,Heroes of the Storm,Dead by Daylight"
"8","Sunday 7th July 2019 12:11","https://sullygnome.com/channel/junfan94/stream/34812886752","109","327","3","6","0","0","16","9","Heroes of the Storm,Dead by Daylight,Dota Underlords"
"9","Saturday 6th July 2019 15:15","https://sullygnome.com/channel/junfan94/stream/34801612768","105","420","4","7","-1","0","21","10","Heroes of the Storm,Dota Underlords"
"10","Saturday 6th July 2019 01:00","https://sullygnome.com/channel/junfan94/stream/34795519792","105","630","6","11","1","0","29","14","Heroes of the Storm,Dead by Daylight"
"11","Friday 5th July 2019 11:15","https://sullygnome.com/channel/junfan94/stream/34787309168","60","300","5","8","-1","0","11","8","Heroes of the Storm"
"12","Wednesday 3rd July 2019 07:37","https://sullygnome.com/channel/junfan94/stream/34762239504","218","1090","5","8","2","0","42","11","Heroes of the Storm"
