"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tibia","2310","22425","8","24","1020","26.493506"
"2","Overwatch","45","165","3","4","11","14.666666"
"3","Twitch Sings","15","60","4","4","12","48"
