"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","5910","263850","41","175","18228","185.055837"
"2","League of Legends","600","21990","38","74","2728","272.8"
"3","Teamfight Tactics","420","15570","39","63","1663","237.571428"
"4","Minecraft","150","7320","46","60","530","212"
"5","Stardew Valley","150","5430","32","46","279","111.6"
"6","Hollow Knight","120","4005","33","40","239","119.5"
"7","Don't Starve Together","15","885","59","59","52","208"
"8","Words On Stream","15","0","0","0","168","672"
