"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","975","7455","7","15","149","9.16923"
"2","Fortnite","825","5700","6","13","86","6.254545"
"3","Halo 5: Guardians","555","7605","13","43","229","24.756756"
"4","Overwatch","210","1005","4","8","15","4.285714"
"5","Call of Duty: Black Ops 4","105","495","4","6","23","13.142857"
"6","Gears 5","60","345","5","7","4","4"
"7","Just Chatting","30","780","26","28","0","0"
