"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","6000","763455","119","268","3058","30.58"
"2","Rust","3285","376125","110","235","2500","45.6621"
