"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","270","270","1","7","29","6.444444"
"2","Minecraft","120","210","1","3","6","3"
"3","Rust","15","15","1","1","3","12"
"4","Overwatch","15","0","0","0","0","0"
