"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","1980","5220","2","14","678","20.545454"
"2","Counter-Strike: Global Offensive","210","825","3","9","97","27.714285"
"3","Dota Underlords","120","510","4","7","36","18"
"4","Rust","75","180","2","4","43","34.4"
