"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","2610","64560","17","750","2596","59.67816"
"2","Counter-Strike","1740","21915","12","27","1922","66.275862"
"3","PUBG: BATTLEGROUNDS","420","5880","13","22","346","49.428571"
"4","Just Chatting","405","4785","9","23","445","65.925925"
"5","League of Legends","180","1470","9","12","199","66.333333"
"6","Deceit","60","945","15","32","15","15"
"7","Auto Chess","15","180","12","12","38","152"
