"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:29","https://sullygnome.com/channel/sk8eur15/stream/35110144736","166","1162","7","11","-1","0","36","13","League of Legends"
"2","Tuesday 30th July 2019 11:46","https://sullygnome.com/channel/sk8eur15/stream/35097032880","314","2198","7","13","1","0","52","9","League of Legends,Cooking Simulator"
"3","Monday 29th July 2019 03:04","https://sullygnome.com/channel/sk8eur15/stream/35081566800","566","6226","11","19","7","0","138","14","League of Legends"
"4","Sunday 28th July 2019 07:35","https://sullygnome.com/channel/sk8eur15/stream/35071408272","175","2275","13","17","0","0","43","14","League of Legends"
"5","Sunday 28th July 2019 03:08","https://sullygnome.com/channel/sk8eur15/stream/35069608976","247","1729","7","17","0","0","58","13","League of Legends"
"6","Friday 26th July 2019 11:29","https://sullygnome.com/channel/sk8eur15/stream/35049011520","166","1660","10","14","0","0","47","15","League of Legends"
"7","Thursday 25th July 2019 11:29","https://sullygnome.com/channel/sk8eur15/stream/35036988016","151","1208","8","16","2","0","26","9","League of Legends"
"8","Wednesday 24th July 2019 11:31","https://sullygnome.com/channel/sk8eur15/stream/35024732096","89","623","7","9","2","1","16","10","Outlast"
"9","Tuesday 23rd July 2019 12:10","https://sullygnome.com/channel/sk8eur15/stream/35012707920","95","1235","13","17","2","1","39","26","League of Legends"
"10","Tuesday 23rd July 2019 11:30","https://sullygnome.com/channel/sk8eur15/stream/35012437024","30","120","4","16","1","1","9","12","League of Legends"
"11","Monday 22nd July 2019 02:59","https://sullygnome.com/channel/sk8eur15/stream/34997150864","751","13518","18","32","5","0","242","19","League of Legends,Cooking Simulator"
"12","Sunday 21st July 2019 06:34","https://sullygnome.com/channel/sk8eur15/stream/34986138896","236","2596","11","14","5","1","87","17","Travel &amp; Outdoors,League of Legends"
"13","Sunday 21st July 2019 04:31","https://sullygnome.com/channel/sk8eur15/stream/34985718432","44","308","7","10","2","2","34","45","Travel &amp; Outdoors"
"14","Sunday 21st July 2019 04:00","https://sullygnome.com/channel/sk8eur15/stream/34985385488","0","0","5","9","2","8","13","52","Travel &amp; Outdoors"
"15","Friday 19th July 2019 11:29","https://sullygnome.com/channel/sk8eur15/stream/34962060288","166","1162","7","13","0","0","38","15","League of Legends"
"16","Thursday 18th July 2019 11:30","https://sullygnome.com/channel/sk8eur15/stream/34949648976","120","600","5","9","1","0","30","13","League of Legends,A Plague Tale: Innocence"
"17","Wednesday 17th July 2019 11:29","https://sullygnome.com/channel/sk8eur15/stream/34937024528","166","498","3","7","2","0","17","5","League of Legends"
"18","Tuesday 16th July 2019 11:30","https://sullygnome.com/channel/sk8eur15/stream/34924371264","135","675","5","9","0","0","30","12","League of Legends"
"19","Monday 15th July 2019 03:22","https://sullygnome.com/channel/sk8eur15/stream/34909266080","683","4781","7","13","5","0","86","7","A Plague Tale: Innocence,League of Legends,Outlast"
"20","Sunday 14th July 2019 03:15","https://sullygnome.com/channel/sk8eur15/stream/34896712192","795","6360","8","13","2","0","162","12","League of Legends,Crossfire"
"21","Friday 12th July 2019 11:29","https://sullygnome.com/channel/sk8eur15/stream/34874814352","181","905","5","10","0","0","34","11","League of Legends"
"22","Thursday 11th July 2019 11:28","https://sullygnome.com/channel/sk8eur15/stream/34862325360","197","985","5","8","1","0","28","8","League of Legends"
"23","Wednesday 10th July 2019 11:29","https://sullygnome.com/channel/sk8eur15/stream/34849854400","151","755","5","8","1","0","19","6","League of Legends"
"24","Tuesday 9th July 2019 12:00","https://sullygnome.com/channel/sk8eur15/stream/34837248960","135","1080","8","10","0","0","25","10","Layers of Fear 2,League of Legends"
"25","Sunday 7th July 2019 22:59","https://sullygnome.com/channel/sk8eur15/stream/34819512832","931","10241","11","25","5","0","245","15","Layers of Fear 2,Just Chatting,League of Legends"
"26","Sunday 7th July 2019 03:27","https://sullygnome.com/channel/sk8eur15/stream/34809512960","483","3864","8","14","5","0","94","11","League of Legends"
"27","Friday 5th July 2019 11:29","https://sullygnome.com/channel/sk8eur15/stream/34787466208","211","1266","6","12","0","0","36","9","League of Legends"
"28","Thursday 4th July 2019 11:28","https://sullygnome.com/channel/sk8eur15/stream/34776008864","227","2724","12","15","1","0","39","10","League of Legends"
"29","Wednesday 3rd July 2019 11:45","https://sullygnome.com/channel/sk8eur15/stream/34763448576","165","1650","10","15","1","0","36","12","League of Legends"
"30","Tuesday 2nd July 2019 00:54","https://sullygnome.com/channel/sk8eur15/stream/34746552240","546","4914","9","16","0","0","99","10","League of Legends,Layers of Fear 2"
