"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","375","825","2","6","29","4.64"
"2","Unlisted on Twitch","195","465","2","4","22","6.76923"
