"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","2250","24195","8","27","921","24.56"
"2","Unlisted on Twitch","210","1320","5","9","105","30"
"3","Apex Legends","105","1065","10","40","70","40"
"4","Dead by Daylight","90","630","7","8","52","34.666666"
"5","Realm Royale Reforged","45","300","8","13","16","21.333333"
