"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","825","4380","7","28","165","12"
"2","Talk Shows & Podcasts","345","3330","9","28","142","24.695652"
"3","Overwatch","60","525","8","11","66","66"
"4","Hearthstone","45","75","1","2","10","13.333333"
"5","Unlisted on Twitch","30","210","7","9","8","16"
