"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 02:24","https://sullygnome.com/channel/thamisaki/stream/35093286256","246","1476","6","11","16","3","84","18","Fortnite,Just Chatting"
"2","Saturday 27th July 2019 02:30","https://sullygnome.com/channel/thamisaki/stream/35057455360","0","0","4","5","0","0","0","0","League of Legends"
"3","Saturday 27th July 2019 01:45","https://sullygnome.com/channel/thamisaki/stream/35056980544","15","75","5","6","0","0","13","26","Just Chatting,League of Legends"
"4","Friday 26th July 2019 00:26","https://sullygnome.com/channel/thamisaki/stream/35044419264","289","1445","5","11","3","0","57","11","Teamfight Tactics,League of Legends,Just Chatting"
"5","Thursday 25th July 2019 01:32","https://sullygnome.com/channel/thamisaki/stream/35033064016","223","1338","6","9","0","0","48","12","League of Legends,Teamfight Tactics"
"6","Wednesday 24th July 2019 00:06","https://sullygnome.com/channel/thamisaki/stream/35019919600","444","2664","6","12","7","0","76","10","League of Legends,Teamfight Tactics,Just Chatting"
"7","Tuesday 23rd July 2019 01:10","https://sullygnome.com/channel/thamisaki/stream/35008216864","170","1190","7","10","3","1","46","16","League of Legends"
"8","Saturday 20th July 2019 02:15","https://sullygnome.com/channel/thamisaki/stream/34970944704","195","1170","6","11","5","1","51","14","Teamfight Tactics,League of Legends,Pacify,Words On Stream,Just Chatting"
"9","Friday 19th July 2019 00:35","https://sullygnome.com/channel/thamisaki/stream/34957458720","325","1625","5","11","14","2","127","23","Teamfight Tactics,Just Chatting"
"10","Wednesday 17th July 2019 00:15","https://sullygnome.com/channel/thamisaki/stream/34932224368","240","1200","5","9","2","0","52","12","League of Legends"
"11","Tuesday 16th July 2019 00:07","https://sullygnome.com/channel/thamisaki/stream/34919546976","293","1758","6","12","9","1","92","18","Teamfight Tactics,League of Legends,Just Chatting"
"12","Saturday 13th July 2019 01:33","https://sullygnome.com/channel/thamisaki/stream/34883238784","207","1242","6","11","9","2","71","18","Teamfight Tactics,Friday the 13th: The Game,Dead by Daylight"
"13","Friday 12th July 2019 01:22","https://sullygnome.com/channel/thamisaki/stream/34870721664","203","1015","5","7","7","2","60","17","Just Chatting,Rocket League,League of Legends"
"14","Thursday 11th July 2019 01:08","https://sullygnome.com/channel/thamisaki/stream/34858157264","247","1235","5","7","4","0","77","18","League of Legends,Teamfight Tactics"
"15","Wednesday 10th July 2019 01:15","https://sullygnome.com/channel/thamisaki/stream/34845728496","105","315","3","5","0","0","30","15","League of Legends"
"16","Saturday 6th July 2019 01:34","https://sullygnome.com/channel/thamisaki/stream/34795838880","266","2128","8","35","3","0","58","12","Twitch Sings"
"17","Friday 5th July 2019 00:43","https://sullygnome.com/channel/thamisaki/stream/34783443120","317","2219","7","12","7","1","78","14","Teamfight Tactics,League of Legends,Just Chatting,Fortnite"
"18","Wednesday 3rd July 2019 00:31","https://sullygnome.com/channel/thamisaki/stream/34758846800","239","1195","5","9","0","0","69","16","League of Legends,Teamfight Tactics"
"19","Tuesday 2nd July 2019 01:45","https://sullygnome.com/channel/thamisaki/stream/34747034288","150","1050","7","14","2","0","84","30","Teamfight Tactics"
"20","Tuesday 2nd July 2019 00:30","https://sullygnome.com/channel/thamisaki/stream/34746260848","45","180","4","7","-1","-1","22","22","League of Legends,Teamfight Tactics"
