"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:56","https://sullygnome.com/channel/fujitorahs/stream/35112275232","184","23552","128","216","27","8","2752","846","Hearthstone"
"2","Wednesday 31st July 2019 06:32","https://sullygnome.com/channel/fujitorahs/stream/35108450544","178","33642","189","247","60","20","1217","405","Teamfight Tactics"
"3","Tuesday 30th July 2019 06:32","https://sullygnome.com/channel/fujitorahs/stream/35095365152","373","29094","78","117","52","8","1560","240","Teamfight Tactics"
"4","Monday 29th July 2019 18:42","https://sullygnome.com/channel/fujitorahs/stream/35088310432","168","5880","35","55","13","4","360","120","Just Chatting,Teamfight Tactics"
"5","Monday 29th July 2019 06:46","https://sullygnome.com/channel/fujitorahs/stream/35082954416","449","95637","213","355","272","35","4226","545","Teamfight Tactics,Unlisted on Twitch"
"6","Sunday 28th July 2019 07:15","https://sullygnome.com/channel/fujitorahs/stream/35071306848","285","34770","122","266","97","19","1553","310","Teamfight Tactics"
"7","Saturday 27th July 2019 06:39","https://sullygnome.com/channel/fujitorahs/stream/35059425376","366","78324","214","408","223","35","2584","413","Teamfight Tactics"
"8","Friday 26th July 2019 17:52","https://sullygnome.com/channel/fujitorahs/stream/35052160560","83","16268","196","243","40","26","514","342","Teamfight Tactics"
"9","Friday 26th July 2019 06:53","https://sullygnome.com/channel/fujitorahs/stream/35047624672","427","98210","230","455","232","33","3407","486","Teamfight Tactics"
"10","Thursday 25th July 2019 21:50","https://sullygnome.com/channel/fujitorahs/stream/35042268144","145","5220","36","71","16","4","324","99","Teamfight Tactics"
"11","Thursday 25th July 2019 08:35","https://sullygnome.com/channel/fujitorahs/stream/35036074608","190","23750","125","182","77","23","1128","347","Teamfight Tactics"
"12","Thursday 25th July 2019 07:15","https://sullygnome.com/channel/fujitorahs/stream/35035662256","60","4080","68","107","22","17","372","297","Teamfight Tactics"
"13","Wednesday 24th July 2019 19:23","https://sullygnome.com/channel/fujitorahs/stream/35029043856","262","16244","62","92","17","3","784","174","Teamfight Tactics"
"14","Wednesday 24th July 2019 07:07","https://sullygnome.com/channel/fujitorahs/stream/35023405088","383","52471","137","241","134","20","2245","345","Teamfight Tactics"
"15","Tuesday 23rd July 2019 20:41","https://sullygnome.com/channel/fujitorahs/stream/35017738768","199","6368","32","59","14","4","344","105","Teamfight Tactics"
"16","Tuesday 23rd July 2019 06:36","https://sullygnome.com/channel/fujitorahs/stream/35010880880","369","42435","115","169","117","18","1711","273","Teamfight Tactics"
"17","Monday 22nd July 2019 18:32","https://sullygnome.com/channel/fujitorahs/stream/35003747216","223","10927","49","88","42","11","727","193","Just Chatting,Teamfight Tactics"
"18","Monday 22nd July 2019 07:53","https://sullygnome.com/channel/fujitorahs/stream/34998937440","457","44786","98","178","126","16","1657","213","Teamfight Tactics"
"19","Sunday 21st July 2019 17:39","https://sullygnome.com/channel/fujitorahs/stream/34991342624","201","3819","19","25","22","6","269","76","Teamfight Tactics"
"20","Sunday 21st July 2019 10:09","https://sullygnome.com/channel/fujitorahs/stream/34987656736","171","18810","110","160","104","34","1820","606","Teamfight Tactics"
"21","Saturday 20th July 2019 07:58","https://sullygnome.com/channel/fujitorahs/stream/34973558576","227","25197","111","202","113","30","1151","306","Teamfight Tactics"
"22","Friday 19th July 2019 04:36","https://sullygnome.com/channel/fujitorahs/stream/34959787392","324","30780","95","147","82","15","1458","277","Teamfight Tactics"
"23","Thursday 18th July 2019 15:14","https://sullygnome.com/channel/fujitorahs/stream/34951338928","181","2715","15","29","30","10","262","87","Teamfight Tactics"
"24","Thursday 18th July 2019 05:05","https://sullygnome.com/channel/fujitorahs/stream/34947595216","385","23485","61","128","80","12","1145","176","Teamfight Tactics"
"25","Thursday 18th July 2019 04:45","https://sullygnome.com/channel/fujitorahs/stream/34947474368","0","0","0","0","0","0","0","0","Teamfight Tactics"
"26","Wednesday 17th July 2019 04:51","https://sullygnome.com/channel/fujitorahs/stream/34934858448","249","37101","149","242","45","11","1120","280","Teamfight Tactics"
"27","Tuesday 16th July 2019 05:55","https://sullygnome.com/channel/fujitorahs/stream/34922639440","125","21875","175","198","1090","545","539","269","Teamfight Tactics"
"28","Monday 15th July 2019 17:24","https://sullygnome.com/channel/fujitorahs/stream/34914987808","246","5166","21","54","15","3","827","194","Teamfight Tactics"
"29","Monday 15th July 2019 08:24","https://sullygnome.com/channel/fujitorahs/stream/34911034832","246","8364","34","84","3","0","510","120","Teamfight Tactics"
"30","Friday 12th July 2019 07:30","https://sullygnome.com/channel/fujitorahs/stream/34873479184","60","900","15","24","3","2","99","79","Teamfight Tactics"
"31","Wednesday 10th July 2019 22:26","https://sullygnome.com/channel/fujitorahs/stream/34856403072","154","5544","36","74","26","9","981","356","Teamfight Tactics"
"32","Tuesday 9th July 2019 06:12","https://sullygnome.com/channel/fujitorahs/stream/34835629856","318","8268","26","37","13","2","817","155","Teamfight Tactics"
"33","Monday 8th July 2019 04:33","https://sullygnome.com/channel/fujitorahs/stream/34822556768","312","4992","16","29","14","2","416","79","Teamfight Tactics"
"34","Friday 5th July 2019 13:07","https://sullygnome.com/channel/fujitorahs/stream/34788152768","203","2436","12","21","3","0","147","45","Teamfight Tactics,Hearthstone"
"35","Thursday 4th July 2019 22:21","https://sullygnome.com/channel/fujitorahs/stream/34782268608","114","1254","11","16","4","2","86","43","Teamfight Tactics"
"36","Thursday 4th July 2019 11:30","https://sullygnome.com/channel/fujitorahs/stream/34775995696","105","945","9","19","0","0","121","60","Teamfight Tactics"
"37","Wednesday 3rd July 2019 06:59","https://sullygnome.com/channel/fujitorahs/stream/34762052016","271","4065","15","27","3","0","158","33","Teamfight Tactics"
"38","Tuesday 2nd July 2019 05:40","https://sullygnome.com/channel/fujitorahs/stream/34749001520","110","2200","20","92","0","0","167","83","Teamfight Tactics"
"39","Monday 1st July 2019 23:35","https://sullygnome.com/channel/fujitorahs/stream/34745718912","55","550","10","13","3","3","38","38","Teamfight Tactics"
