"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:57","https://sullygnome.com/channel/cirka_/stream/35114340512","288","4320","15","29","3","0","115","23","Just Chatting,Two Point Hospital"
"2","Tuesday 30th July 2019 19:04","https://sullygnome.com/channel/cirka_/stream/35101251552","446","7136","16","25","2","0","135","18","Grand Theft Auto V,Just Chatting,Dragon Ball Z: Dokkan Battle"
"3","Tuesday 30th July 2019 01:23","https://sullygnome.com/channel/cirka_/stream/35089422496","202","3030","15","48","6","0","184","21","Just Chatting,Tom Clancy's Rainbow Six Siege,Resident Evil,Dragon Ball Z: Dokkan Battle"
"4","Sunday 28th July 2019 19:18","https://sullygnome.com/channel/cirka_/stream/35076939216","462","10164","22","40","4","0","154","21","Just Chatting,Tom Clancy's Rainbow Six Siege,Satisfactory"
"5","Thursday 25th July 2019 19:04","https://sullygnome.com/channel/cirka_/stream/35040979616","446","8028","18","31","2","0","143","19","Unlisted on Twitch,Tom Clancy's Rainbow Six Siege,Just Chatting"
"6","Wednesday 24th July 2019 19:22","https://sullygnome.com/channel/cirka_/stream/35029033152","293","4102","14","22","5","1","68","13","Tom Clancy's Rainbow Six Siege"
"7","Tuesday 23rd July 2019 19:39","https://sullygnome.com/channel/cirka_/stream/35017018240","411","6165","15","25","1","0","138","20","Just Chatting,Tom Clancy's Rainbow Six Siege"
"8","Monday 22nd July 2019 19:12","https://sullygnome.com/channel/cirka_/stream/35004248416","483","7728","16","33","2","0","164","19","Just Chatting,DayZ,Tom Clancy's Rainbow Six Siege"
"9","Wednesday 17th July 2019 20:31","https://sullygnome.com/channel/cirka_/stream/34942370544","359","4667","13","20","2","0","95","15","Tom Clancy's Rainbow Six Siege,Resident Evil"
"10","Tuesday 16th July 2019 20:31","https://sullygnome.com/channel/cirka_/stream/34929719968","404","5656","14","23","5","0","105","15","Just Chatting,Tom Clancy's Rainbow Six Siege"
"11","Monday 15th July 2019 19:21","https://sullygnome.com/channel/cirka_/stream/34916409968","399","7581","19","29","6","0","174","25","Grand Theft Auto V,Tom Clancy's Rainbow Six Siege,Just Chatting"
"12","Sunday 14th July 2019 19:09","https://sullygnome.com/channel/cirka_/stream/34904260848","411","16440","40","370","23","3","377","53","Grand Theft Auto V,Tom Clancy's Rainbow Six Siege"
"13","Saturday 13th July 2019 18:36","https://sullygnome.com/channel/cirka_/stream/34891362688","369","6273","17","27","11","1","124","19","Just Chatting,Tom Clancy's Rainbow Six Siege"
"14","Friday 12th July 2019 18:53","https://sullygnome.com/channel/cirka_/stream/34878880000","397","7940","20","30","4","0","161","23","Grand Theft Auto V"
"15","Thursday 11th July 2019 19:54","https://sullygnome.com/channel/cirka_/stream/34867156912","396","5544","14","30","1","0","105","16","Tom Clancy's Rainbow Six Siege,Just Chatting"
"16","Wednesday 10th July 2019 18:48","https://sullygnome.com/channel/cirka_/stream/34853884432","447","7152","16","22","4","0","158","20","Tom Clancy's Rainbow Six Siege,Resident Evil"
"17","Tuesday 9th July 2019 20:01","https://sullygnome.com/channel/cirka_/stream/34842266592","374","7106","19","30","8","1","116","17","Tom Clancy's Rainbow Six Siege,Marbles on Stream"
"18","Tuesday 9th July 2019 12:55","https://sullygnome.com/channel/cirka_/stream/34837847728","170","3400","20","29","3","1","71","23","Resident Evil"
"19","Monday 8th July 2019 19:43","https://sullygnome.com/channel/cirka_/stream/34829556768","482","10604","22","51","1","0","183","22","Just Chatting,Tom Clancy's Rainbow Six Siege,Resident Evil"
"20","Sunday 7th July 2019 19:06","https://sullygnome.com/channel/cirka_/stream/34816947760","519","8823","17","25","6","0","135","15","Tom Clancy's Rainbow Six Siege,Just Chatting,Resident Evil"
"21","Saturday 6th July 2019 19:43","https://sullygnome.com/channel/cirka_/stream/34804463552","287","2870","10","16","-1","0","78","14","Tom Clancy's Rainbow Six Siege"
"22","Saturday 6th July 2019 19:00","https://sullygnome.com/channel/cirka_/stream/34804236224","0","0","3","5","0","0","13","52","Tom Clancy's Rainbow Six Siege"
"23","Friday 5th July 2019 21:15","https://sullygnome.com/channel/cirka_/stream/34793148224","165","1980","12","16","-1","0","63","21","Just Chatting"
"24","Thursday 4th July 2019 18:52","https://sullygnome.com/channel/cirka_/stream/34779948400","23","276","12","19","-1","-1","17","22","Food &amp; Drink"
"25","Monday 1st July 2019 18:30","https://sullygnome.com/channel/cirka_/stream/34742370736","435","9135","21","30","7","0","148","19","Tom Clancy's Rainbow Six Siege,Just Chatting"
