"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1590","17850","10","25","367","13.849056"
"2","Retro","255","3270","11","20","63","14.823529"
"3","Outlast","135","1290","9","13","28","12.444444"
"4","Super Mario Sunshine","120","1380","11","16","27","13.5"
"5","Just Chatting","105","1050","10","14","37","21.142857"
"6","Cuphead","60","465","7","10","21","21"
