"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","4455","281895","62","172","17648","237.683501"
"2","Teamfight Tactics","255","10950","41","59","968","227.764705"
"3","Just Chatting","60","3975","66","86","444","444"
