"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","SCUM","3225","100440","32","65","4616","85.879069"
"2","Apex Legends","1215","30765","24","51","1410","69.629629"
"3","PUBG: BATTLEGROUNDS","120","4200","31","55","153","76.5"
