"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","435","1800","3","10","41","5.655172"
"2","FINAL FANTASY XIV ONLINE","120","660","5","7","9","4.5"
"3","Star Citizen","15","15","1","1","2","8"
