"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:51","https://sullygnome.com/channel/pleasebuild/stream/35117052000","129","903","7","18","0","0","94","41","Fortnite"
"2","Wednesday 31st July 2019 00:41","https://sullygnome.com/channel/pleasebuild/stream/35105118048","169","3887","23","32","-1","0","130","43","Fortnite"
"3","Saturday 27th July 2019 17:12","https://sullygnome.com/channel/pleasebuild/stream/35063725648","228","1824","8","15","0","0","63","15","Fortnite"
"4","Saturday 27th July 2019 14:30","https://sullygnome.com/channel/pleasebuild/stream/35062224400","0","0","5","5","0","0","0","0","Fortnite"
"5","Saturday 27th July 2019 01:07","https://sullygnome.com/channel/pleasebuild/stream/35056678096","98","2842","29","33","4","2","124","70","Fortnite"
"6","Friday 26th July 2019 13:35","https://sullygnome.com/channel/pleasebuild/stream/35049865520","310","11470","37","75","51","9","316","60","Fortnite"
"7","Thursday 25th July 2019 19:00","https://sullygnome.com/channel/pleasebuild/stream/35040844624","75","1275","17","20","0","0","106","70","Fortnite"
"8","Wednesday 24th July 2019 20:47","https://sullygnome.com/channel/pleasebuild/stream/35030007936","223","6244","28","50","15","4","240","68","Fortnite"
"9","Tuesday 23rd July 2019 22:20","https://sullygnome.com/channel/pleasebuild/stream/35017603360","160","5920","37","58","32","7","424","99","Fortnite"
"10","Monday 22nd July 2019 18:11","https://sullygnome.com/channel/pleasebuild/stream/35003502368","154","4312","28","34","10","4","124","49","Fortnite"
"11","Sunday 21st July 2019 22:01","https://sullygnome.com/channel/pleasebuild/stream/34994325872","269","6187","23","33","16","3","248","55","Fortnite"
"12","Saturday 20th July 2019 22:00","https://sullygnome.com/channel/pleasebuild/stream/34982070944","60","480","8","11","2","2","34","34","Fortnite"
"13","Friday 19th July 2019 15:12","https://sullygnome.com/channel/pleasebuild/stream/34963766832","243","12879","53","80","53","12","285","67","Fortnite"
"14","Thursday 18th July 2019 19:51","https://sullygnome.com/channel/pleasebuild/stream/34954383920","309","8034","26","43","76","14","314","59","Fortnite"
"15","Thursday 18th July 2019 01:41","https://sullygnome.com/channel/pleasebuild/stream/34945758800","79","1580","20","30","11","7","48","32","Fortnite"
"16","Wednesday 17th July 2019 19:35","https://sullygnome.com/channel/pleasebuild/stream/34941699328","100","3600","36","50","16","9","90","51","Fortnite"
"17","Tuesday 16th July 2019 23:20","https://sullygnome.com/channel/pleasebuild/stream/34931568960","115","2990","26","36","3","1","69","34","Fortnite"
"18","Saturday 13th July 2019 16:26","https://sullygnome.com/channel/pleasebuild/stream/34889921840","169","3549","21","28","16","5","145","48","Fortnite"
"19","Friday 12th July 2019 19:49","https://sullygnome.com/channel/pleasebuild/stream/34879575008","71","781","11","15","5","4","41","32","Fortnite"
"20","Thursday 11th July 2019 22:54","https://sullygnome.com/channel/pleasebuild/stream/34869107776","216","6048","28","43","39","10","193","51","Fortnite"
"21","Thursday 11th July 2019 18:18","https://sullygnome.com/channel/pleasebuild/stream/34865982688","42","1218","29","32","4","5","27","36","Fortnite"
"22","Wednesday 10th July 2019 18:05","https://sullygnome.com/channel/pleasebuild/stream/34853360224","145","5365","37","49","21","9","121","53","Fortnite"
"23","Tuesday 9th July 2019 16:47","https://sullygnome.com/channel/pleasebuild/stream/34839909728","253","6578","26","40","24","5","191","42","Fortnite"
"24","Monday 8th July 2019 18:04","https://sullygnome.com/channel/pleasebuild/stream/34828316208","146","3942","27","38","12","4","131","52","Fortnite"
"25","Sunday 7th July 2019 00:22","https://sullygnome.com/channel/pleasebuild/stream/34807733488","188","3760","20","30","17","5","116","35","Fortnite"
"26","Thursday 4th July 2019 18:41","https://sullygnome.com/channel/pleasebuild/stream/34779907392","139","4170","30","70","15","6","214","85","Fortnite"
"27","Thursday 4th July 2019 00:47","https://sullygnome.com/channel/pleasebuild/stream/34771500496","103","1030","10","12","3","1","44","22","Fortnite"
"28","Tuesday 2nd July 2019 23:31","https://sullygnome.com/channel/pleasebuild/stream/34758186096","149","2682","18","27","-5","-2","85","34","Fortnite"
"29","Tuesday 2nd July 2019 01:27","https://sullygnome.com/channel/pleasebuild/stream/34746911168","123","1107","9","14","0","0","46","26","Fortnite"
"30","Monday 1st July 2019 02:03","https://sullygnome.com/channel/pleasebuild/stream/34735242624","72","1008","14","21","-2","-1","42","28","Fortnite"
