"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:00","https://sullygnome.com/channel/vulcanstorm/stream/35113597616","180","720","4","10","2","0","19","5","Call of Duty: Black Ops 4"
"2","Tuesday 30th July 2019 18:30","https://sullygnome.com/channel/vulcanstorm/stream/35100683184","75","150","2","3","-1","0","11","7","Call of Duty: Black Ops 4"
"3","Monday 29th July 2019 19:00","https://sullygnome.com/channel/vulcanstorm/stream/35088226192","135","270","2","3","2","0","12","4","Call of Duty: Black Ops 4"
"4","Saturday 27th July 2019 18:00","https://sullygnome.com/channel/vulcanstorm/stream/35064114160","165","165","1","3","3","1","15","5","Call of Duty: Black Ops 4"
"5","Friday 26th July 2019 18:00","https://sullygnome.com/channel/vulcanstorm/stream/35052159776","180","360","2","6","3","0","8","2","Call of Duty: Black Ops 4"
"6","Thursday 25th July 2019 21:15","https://sullygnome.com/channel/vulcanstorm/stream/35042239808","60","60","1","2","3","2","3","2","Call of Duty: Black Ops 4"
"7","Wednesday 24th July 2019 18:45","https://sullygnome.com/channel/vulcanstorm/stream/35028302960","150","450","3","7","1","0","22","8","Call of Duty: Black Ops 4"
"8","Tuesday 23rd July 2019 19:30","https://sullygnome.com/channel/vulcanstorm/stream/35016882768","120","120","1","2","0","0","9","4","Metro Exodus,CrossCode"
"9","Monday 22nd July 2019 21:30","https://sullygnome.com/channel/vulcanstorm/stream/35005859056","90","180","2","3","-1","0","13","7","CrossCode"
"10","Sunday 21st July 2019 19:00","https://sullygnome.com/channel/vulcanstorm/stream/34992238416","135","135","1","3","1","0","4","1","Call of Duty: Black Ops 4"
"11","Saturday 20th July 2019 19:00","https://sullygnome.com/channel/vulcanstorm/stream/34979808624","165","495","3","7","4","1","14","4","Call of Duty: Black Ops 4"
"12","Friday 19th July 2019 17:45","https://sullygnome.com/channel/vulcanstorm/stream/34965353232","180","180","1","2","3","0","14","4","Call of Duty: Black Ops 4"
"13","Thursday 18th July 2019 18:15","https://sullygnome.com/channel/vulcanstorm/stream/34953132960","90","270","3","5","3","1","5","2","Call of Duty: Black Ops 4"
"14","Monday 15th July 2019 19:00","https://sullygnome.com/channel/vulcanstorm/stream/34916102304","90","180","2","5","1","0","16","9","Call of Duty: Black Ops 4"
"15","Thursday 11th July 2019 18:15","https://sullygnome.com/channel/vulcanstorm/stream/34865606496","120","360","3","4","0","0","8","3","League of Legends"
"16","Friday 5th July 2019 19:00","https://sullygnome.com/channel/vulcanstorm/stream/34791149280","75","75","1","2","0","0","8","5","League of Legends"
"17","Thursday 4th July 2019 20:45","https://sullygnome.com/channel/vulcanstorm/stream/34781353472","60","180","3","6","1","0","9","7","Monster Hunter: World"
"18","Wednesday 3rd July 2019 17:45","https://sullygnome.com/channel/vulcanstorm/stream/34766792944","180","180","1","3","1","0","7","2","Call of Duty: Black Ops 4,Dead by Daylight,Kingdoms and Castles"
"19","Tuesday 2nd July 2019 16:15","https://sullygnome.com/channel/vulcanstorm/stream/34752986912","150","300","2","4","1","0","8","2","Life is Strange"
"20","Monday 1st July 2019 18:15","https://sullygnome.com/channel/vulcanstorm/stream/34741998544","165","330","2","5","0","0","13","4","Teamfight Tactics,Call of Duty: Black Ops 4"
