"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1260","2385","1","6","132","6.285714"
"2","Legends of Aria","375","1755","4","9","77","12.32"
"3","RimWorld","120","135","1","2","2","1"
"4","Oxygen Not Included","105","150","1","2","5","2.857142"
"5","Starbound","105","120","1","2","8","4.571428"
"6","PUBG: BATTLEGROUNDS","30","45","1","2","1","2"
"7","Brawlhalla","15","15","1","1","1","4"
"8","Magic: The Gathering","15","30","2","2","1","4"
"9","Counter-Strike","15","15","1","1","1","4"
