"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 18:03","https://sullygnome.com/channel/zavarkastyle/stream/35100486768","177","531","3","8","2","0","39","13","osu!"
"2","Monday 29th July 2019 17:15","https://sullygnome.com/channel/zavarkastyle/stream/35087158400","150","600","4","10","0","0","44","16","osu!"
"3","Wednesday 24th July 2019 13:15","https://sullygnome.com/channel/zavarkastyle/stream/35025433632","15","15","1","2","0","0","15","30","osu!"
"4","Tuesday 23rd July 2019 08:15","https://sullygnome.com/channel/zavarkastyle/stream/35011368336","90","90","1","3","0","0","63","36","osu!"
"5","Sunday 21st July 2019 07:45","https://sullygnome.com/channel/zavarkastyle/stream/34986773296","210","630","3","9","1","0","67","17","osu!"
"6","Friday 19th July 2019 12:54","https://sullygnome.com/channel/zavarkastyle/stream/34962605184","126","504","4","6","0","0","35","15","osu!"
"7","Wednesday 17th July 2019 13:11","https://sullygnome.com/channel/zavarkastyle/stream/34937729408","79","316","4","6","0","0","20","16","osu!"
"8","Tuesday 16th July 2019 16:15","https://sullygnome.com/channel/zavarkastyle/stream/34926706240","105","315","3","7","1","0","55","31","osu!"
"9","Tuesday 16th July 2019 16:00","https://sullygnome.com/channel/zavarkastyle/stream/34926389056","0","0","5","7","1","4","12","48","osu!"
"10","Tuesday 16th July 2019 15:30","https://sullygnome.com/channel/zavarkastyle/stream/34926285264","0","0","0","0","0","0","0","0","osu!"
"11","Saturday 13th July 2019 12:00","https://sullygnome.com/channel/zavarkastyle/stream/34887580288","135","405","3","9","0","0","41","16","osu!"
"12","Friday 12th July 2019 06:00","https://sullygnome.com/channel/zavarkastyle/stream/34872991696","180","1440","8","16","3","0","117","36","osu!"
"13","Tuesday 9th July 2019 17:15","https://sullygnome.com/channel/zavarkastyle/stream/34840191744","105","420","4","5","0","0","38","19","osu!"
"14","Monday 1st July 2019 18:00","https://sullygnome.com/channel/zavarkastyle/stream/34741685040","195","975","5","8","1","0","49","14","osu!"
