"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 02:23","https://sullygnome.com/channel/msnecro/stream/35093495872","112","336","3","5","-1","0","5","2","Minecraft"
"2","Saturday 27th July 2019 23:15","https://sullygnome.com/channel/msnecro/stream/35067418976","120","120","1","3","0","0","7","3","Minecraft,Teamfight Tactics"
"3","Friday 26th July 2019 22:45","https://sullygnome.com/channel/msnecro/stream/35055221728","240","480","2","5","0","0","6","1","Teamfight Tactics,Minecraft"
"4","Thursday 25th July 2019 00:45","https://sullygnome.com/channel/msnecro/stream/35032567040","105","105","1","3","0","0","5","2","Minecraft"
"5","Tuesday 23rd July 2019 22:30","https://sullygnome.com/channel/msnecro/stream/35018836464","345","1035","3","7","0","0","11","1","Minecraft"
"6","Friday 19th July 2019 23:15","https://sullygnome.com/channel/msnecro/stream/34969053248","105","315","3","6","0","0","2","1","Minecraft"
"7","Wednesday 17th July 2019 23:45","https://sullygnome.com/channel/msnecro/stream/34943997136","210","630","3","4","0","0","2","0","Minecraft,Teamfight Tactics"
"8","Monday 15th July 2019 19:45","https://sullygnome.com/channel/msnecro/stream/34916416896","90","360","4","7","-1","0","5","2","Minecraft"
"9","Monday 15th July 2019 01:06","https://sullygnome.com/channel/msnecro/stream/34908019152","264","1584","6","15","1","0","21","4","Minecraft"
"10","Thursday 11th July 2019 23:15","https://sullygnome.com/channel/msnecro/stream/34869316864","45","45","1","1","0","0","1","1","Minecraft"
"11","Thursday 11th July 2019 02:30","https://sullygnome.com/channel/msnecro/stream/34858983840","90","180","2","3","0","0","5","2","Minecraft"
"12","Wednesday 10th July 2019 20:26","https://sullygnome.com/channel/msnecro/stream/34855064336","214","428","2","3","-1","0","7","1","Minecraft,Teamfight Tactics"
"13","Wednesday 10th July 2019 17:00","https://sullygnome.com/channel/msnecro/stream/34852552416","60","180","3","4","0","0","4","3","Minecraft"
"14","Tuesday 9th July 2019 18:15","https://sullygnome.com/channel/msnecro/stream/34840785792","165","330","2","5","-1","0","9","3","Dungeons &amp; Dragons"
"15","Tuesday 9th July 2019 14:45","https://sullygnome.com/channel/msnecro/stream/34838666816","105","210","2","4","0","0","4","2","Minecraft"
"16","Tuesday 9th July 2019 00:45","https://sullygnome.com/channel/msnecro/stream/34832739456","165","330","2","4","0","0","4","1","Minecraft"
"17","Monday 8th July 2019 04:00","https://sullygnome.com/channel/msnecro/stream/34822198784","75","150","2","3","0","0","6","4","Teamfight Tactics"
"18","Sunday 7th July 2019 22:00","https://sullygnome.com/channel/msnecro/stream/34818854320","30","60","2","2","0","0","1","1","Minecraft"
"19","Sunday 7th July 2019 04:15","https://sullygnome.com/channel/msnecro/stream/34809911312","90","270","3","5","0","0","2","1","Minecraft"
"20","Thursday 4th July 2019 04:30","https://sullygnome.com/channel/msnecro/stream/34773546128","60","120","2","3","0","0","3","2","Minecraft"
"21","Tuesday 2nd July 2019 18:15","https://sullygnome.com/channel/msnecro/stream/34754421024","300","900","3","4","-2","0","14","2","Dungeons &amp; Dragons"
