"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:56","https://sullygnome.com/channel/zrool/stream/35112882720","364","116116","319","397","51","8","5171","827","Fortnite"
"2","Tuesday 30th July 2019 14:00","https://sullygnome.com/channel/zrool/stream/35097897776","630","266490","423","708","189","17","10758","1000","Fortnite,Slots"
"3","Sunday 28th July 2019 13:27","https://sullygnome.com/channel/zrool/stream/35073543808","693","512127","739","1381","144","12","13982","1189","Fortnite"
"4","Thursday 25th July 2019 15:27","https://sullygnome.com/channel/zrool/stream/35038721632","318","153276","482","702","50","9","6060","1154","Fortnite,Slots"
"5","Wednesday 24th July 2019 13:11","https://sullygnome.com/channel/zrool/stream/35025404912","79","20777","263","341","18","12","1051","700","Fortnite"
"6","Tuesday 23rd July 2019 13:22","https://sullygnome.com/channel/zrool/stream/35013211088","488","226432","464","717","76","9","7595","920","Fortnite"
"7","Monday 22nd July 2019 20:48","https://sullygnome.com/channel/zrool/stream/35005391824","402","107736","268","411","36","5","2925","433","Fortnite,Slots,Just Chatting"
"8","Monday 22nd July 2019 14:54","https://sullygnome.com/channel/zrool/stream/35001506720","126","29232","232","285","14","6","1248","554","Fortnite"
"9","Sunday 21st July 2019 17:36","https://sullygnome.com/channel/zrool/stream/34991301680","489","208803","427","823","62","7","7955","964","Fortnite,Slots"
"10","Saturday 20th July 2019 15:03","https://sullygnome.com/channel/zrool/stream/34976522032","717","176382","246","568","33","2","7251","604","Fortnite,Slots"
"11","Friday 19th July 2019 20:46","https://sullygnome.com/channel/zrool/stream/34967493648","299","66677","223","354","21","4","2691","512","Fortnite,Just Chatting,Slots"
"12","Tuesday 16th July 2019 16:01","https://sullygnome.com/channel/zrool/stream/34926565760","644","130088","202","420","43","4","6647","618","Fortnite,Slots"
"13","Sunday 14th July 2019 16:48","https://sullygnome.com/channel/zrool/stream/34902585520","2007","786744","392","779","351","10","22572","668","Fortnite,Slots,Just Chatting"
"14","Saturday 13th July 2019 16:48","https://sullygnome.com/channel/zrool/stream/34890138608","222","60384","272","495","25","6","4070","1085","Fortnite"
"15","Friday 12th July 2019 14:21","https://sullygnome.com/channel/zrool/stream/34876081936","699","188730","270","454","112","9","6858","583","Fortnite,Slots,Just Chatting"
"16","Thursday 11th July 2019 16:15","https://sullygnome.com/channel/zrool/stream/34864409616","165","29700","180","235","22","7","1927","642","Fortnite"
"17","Wednesday 10th July 2019 16:20","https://sullygnome.com/channel/zrool/stream/34852190928","445","123710","278","682","92","12","5760","768","Fortnite,Slots"
"18","Monday 8th July 2019 11:15","https://sullygnome.com/channel/zrool/stream/34813157312","885","256650","290","554","409","10","21971","585","Fortnite,Just Chatting,Slots"
"19","Saturday 6th July 2019 14:17","https://sullygnome.com/channel/zrool/stream/34801357792","133","14364","108","179","16","6","828","331","Fortnite"
"20","Friday 5th July 2019 18:06","https://sullygnome.com/channel/zrool/stream/34790905952","459","81243","177","241","58","7","3805","490","Fortnite"
"21","Wednesday 3rd July 2019 16:41","https://sullygnome.com/channel/zrool/stream/34766065088","394","84316","214","309","62","9","4894","725","Fortnite"
"22","Tuesday 2nd July 2019 14:36","https://sullygnome.com/channel/zrool/stream/34752174224","624","197184","316","676","110","10","7267","692","Fortnite"
"23","Monday 1st July 2019 12:11","https://sullygnome.com/channel/zrool/stream/34738863760","304","70528","232","287","78","14","3185","606","Fortnite"
