"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:45","https://sullygnome.com/channel/ironmachinedx/stream/35111969040","60","60","1","3","0","0","1","0","Monster Boy and the Cursed Kingdom"
"2","Tuesday 30th July 2019 14:30","https://sullygnome.com/channel/ironmachinedx/stream/35098083248","300","600","2","4","0","0","9","1","Monster Boy and the Cursed Kingdom"
"3","Sunday 28th July 2019 11:30","https://sullygnome.com/channel/ironmachinedx/stream/35072722080","255","255","1","3","0","0","12","2","Monster Boy and the Cursed Kingdom,The Cycle"
"4","Saturday 27th July 2019 19:30","https://sullygnome.com/channel/ironmachinedx/stream/35065182944","150","150","1","4","0","0","10","3","PAYDAY 2"
"5","Saturday 27th July 2019 13:15","https://sullygnome.com/channel/ironmachinedx/stream/35061458688","60","120","2","3","1","0","5","4","Monster Boy and the Cursed Kingdom"
"6","Friday 26th July 2019 19:15","https://sullygnome.com/channel/ironmachinedx/stream/35053058304","240","480","2","4","1","0","14","3","PAYDAY 2"
"7","Thursday 25th July 2019 16:00","https://sullygnome.com/channel/ironmachinedx/stream/35038987408","135","270","2","3","0","0","8","3","Bloons Adventure Time TD"
"8","Wednesday 24th July 2019 15:38","https://sullygnome.com/channel/ironmachinedx/stream/35026598672","247","247","1","3","0","0","9","2","Outlast II,Outlast 2"
"9","Wednesday 24th July 2019 11:15","https://sullygnome.com/channel/ironmachinedx/stream/35024597808","105","210","2","2","0","0","3","1","Layers of Fear"
"10","Wednesday 24th July 2019 09:00","https://sullygnome.com/channel/ironmachinedx/stream/35023904640","0","0","1","1","0","0","0","0","Blazing Chrome"
"11","Tuesday 23rd July 2019 21:15","https://sullygnome.com/channel/ironmachinedx/stream/35017360128","15","30","2","3","0","0","0","0","Swords &amp; Souls: Neverseen"
"12","Tuesday 23rd July 2019 12:00","https://sullygnome.com/channel/ironmachinedx/stream/35012536336","405","405","1","3","0","0","7","1","Teamfight Tactics"
"13","Monday 22nd July 2019 08:45","https://sullygnome.com/channel/ironmachinedx/stream/34999176128","210","0","0","3","0","0","11","2","Outlast"
"14","Monday 22nd July 2019 08:00","https://sullygnome.com/channel/ironmachinedx/stream/34998941216","15","0","0","0","0","0","0","0","Touhou Project,HellSinker"
"15","Saturday 20th July 2019 17:45","https://sullygnome.com/channel/ironmachinedx/stream/34978094720","240","240","1","3","0","0","10","2","INVAXION,Woodle Tree,Circle Empires"
"16","Friday 19th July 2019 02:15","https://sullygnome.com/channel/ironmachinedx/stream/34958537328","0","0","1","1","0","0","0","0","Super Cyborg"
"17","Thursday 18th July 2019 14:00","https://sullygnome.com/channel/ironmachinedx/stream/34950602256","0","0","3","3","0","0","0","0","The Forest"
"18","Thursday 18th July 2019 12:15","https://sullygnome.com/channel/ironmachinedx/stream/34949890880","75","75","1","1","0","0","0","0","League of Legends"
"19","Thursday 18th July 2019 08:15","https://sullygnome.com/channel/ironmachinedx/stream/34948561216","90","90","1","2","0","0","2","1","Call of Juarez: Gunslinger"
"20","Sunday 14th July 2019 09:30","https://sullygnome.com/channel/ironmachinedx/stream/34899125024","135","135","1","2","-1","0","9","3","Eagle Island,The Messenger"
"21","Saturday 13th July 2019 08:45","https://sullygnome.com/channel/ironmachinedx/stream/34886450304","180","0","0","2","-1","0","5","1","League of Legends"
"22","Thursday 11th July 2019 19:45","https://sullygnome.com/channel/ironmachinedx/stream/34866820672","255","255","1","3","0","0","22","4","League of Legends"
"23","Wednesday 10th July 2019 14:15","https://sullygnome.com/channel/ironmachinedx/stream/34850965936","90","0","0","1","0","0","4","2","Crysis 2"
"24","Tuesday 9th July 2019 18:30","https://sullygnome.com/channel/ironmachinedx/stream/34841068912","45","45","1","1","0","0","4","4","DOOM 3"
"25","Saturday 6th July 2019 18:45","https://sullygnome.com/channel/ironmachinedx/stream/34803953568","90","0","0","1","0","0","2","1","Dota Underlords"
"26","Friday 5th July 2019 17:30","https://sullygnome.com/channel/ironmachinedx/stream/34790488928","120","120","1","3","0","0","6","2","SEUM: Speedrunners from Hell"
"27","Wednesday 3rd July 2019 16:15","https://sullygnome.com/channel/ironmachinedx/stream/34765818528","0","0","0","0","0","0","0","0","SEUM: Speedrunners from Hell"
"28","Monday 1st July 2019 10:15","https://sullygnome.com/channel/ironmachinedx/stream/34738173472","135","135","1","2","0","0","6","2","SEUM: Speedrunners from Hell"
