"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1830","290940","131","356","28719","941.606557"
"2","S.T.A.L.K.E.R.: Call of Pripyat","1050","171660","141","330","11816","675.2"
"3","Decay: The Mare - Episode 1","300","52860","176","283","1137","227.4"
"4","Dead Effect","300","37485","124","240","934","186.8"
"5","Megaquarium","270","34755","128","142","991","220.222222"
"6","The Sims 4","180","22620","125","174","793","264.333333"
"7","Beat Saber","15","1665","111","111","361","1444"
