"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:53","https://sullygnome.com/channel/theonemanny/stream/35112247968","277","38780","140","176","-5","-1","1306","274","Just Chatting,Counter-Strike: Global Offensive,Fortnite"
"2","Tuesday 30th July 2019 21:44","https://sullygnome.com/channel/theonemanny/stream/35103120608","256","33280","130","150","-25","-5","1263","297","Just Chatting,1000 days to escape,Jurassic World Evolution"
"3","Monday 29th July 2019 13:58","https://sullygnome.com/channel/theonemanny/stream/35085440928","167","22211","133","205","0","0","775","258","Fortnite,60 Seconds!"
"4","Sunday 28th July 2019 15:12","https://sullygnome.com/channel/theonemanny/stream/35074397168","318","40068","126","161","-27","-4","1487","270","Counter-Strike: Global Offensive,skribbl.io,Just Chatting"
"5","Saturday 27th July 2019 15:17","https://sullygnome.com/channel/theonemanny/stream/35062646576","223","33004","148","244","17","4","1152","307","Counter-Strike: Global Offensive,Apex Legends"
"6","Saturday 27th July 2019 12:20","https://sullygnome.com/channel/theonemanny/stream/35061260976","160","17280","108","129","15","5","844","306","Minecraft,Fortnite"
"7","Friday 26th July 2019 14:05","https://sullygnome.com/channel/theonemanny/stream/35050099904","520","67600","130","222","76","8","2384","272","Fortnite,Minecraft,Teamfight Tactics,Just Chatting"
"8","Thursday 25th July 2019 12:11","https://sullygnome.com/channel/theonemanny/stream/35037249488","739","107894","146","188","88","7","3476","278","Minecraft,Teamfight Tactics,Fortnite,Just Chatting"
"9","Wednesday 24th July 2019 13:56","https://sullygnome.com/channel/theonemanny/stream/35025744256","499","74351","149","258","35","4","2636","310","Just Chatting,Minecraft"
"10","Tuesday 23rd July 2019 12:14","https://sullygnome.com/channel/theonemanny/stream/35012733024","316","39500","125","150","48","8","1329","241","Minecraft,Fortnite"
"11","Monday 22nd July 2019 09:10","https://sullygnome.com/channel/theonemanny/stream/34999294640","425","67150","158","206","35","4","2197","303","Just Chatting,Minecraft"
