"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 21st July 2019 19:15","https://sullygnome.com/channel/hollifox/stream/34992388112","105","315","3","5","0","0","19","9","APB Reloaded"
"2","Monday 15th July 2019 16:54","https://sullygnome.com/channel/hollifox/stream/34914642064","201","804","4","7","0","0","23","6","APB Reloaded"
"3","Sunday 14th July 2019 19:47","https://sullygnome.com/channel/hollifox/stream/34904715120","223","892","4","9","1","0","42","11","APB Reloaded"
"4","Saturday 13th July 2019 21:00","https://sullygnome.com/channel/hollifox/stream/34893052832","135","405","3","4","-2","0","15","6","APB Reloaded"
"5","Friday 12th July 2019 19:45","https://sullygnome.com/channel/hollifox/stream/34879380672","120","240","2","5","0","0","14","6","APB Reloaded"
"6","Thursday 11th July 2019 19:15","https://sullygnome.com/channel/hollifox/stream/34866517456","90","270","3","5","-1","0","17","9","APB Reloaded"
"7","Wednesday 10th July 2019 19:45","https://sullygnome.com/channel/hollifox/stream/34854547472","135","405","3","6","0","0","19","7","APB Reloaded,Serious Sam HD: The Second Encounter"
"8","Tuesday 9th July 2019 17:45","https://sullygnome.com/channel/hollifox/stream/34840323920","195","390","2","6","0","0","21","6","APB Reloaded,Just Chatting"
"9","Sunday 7th July 2019 19:45","https://sullygnome.com/channel/hollifox/stream/34817391104","135","675","5","10","0","0","42","16","APB Reloaded"
"10","Friday 5th July 2019 20:30","https://sullygnome.com/channel/hollifox/stream/34792602880","45","90","2","3","0","0","4","4","APB Reloaded"
"11","Thursday 4th July 2019 18:55","https://sullygnome.com/channel/hollifox/stream/34779358032","275","1100","4","8","2","0","70","13","APB Reloaded"
"12","Monday 1st July 2019 18:54","https://sullygnome.com/channel/hollifox/stream/34742647568","246","738","3","5","0","0","10","2","The Forest"
