"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 13:15","https://sullygnome.com/channel/playerspaceit/stream/35073386560","210","210","1","3","0","0","10","2","Grim Fandango"
"2","Sunday 28th July 2019 10:15","https://sullygnome.com/channel/playerspaceit/stream/35072233664","60","120","2","3","0","0","6","4","Grim Fandango"
"3","Wednesday 17th July 2019 20:45","https://sullygnome.com/channel/playerspaceit/stream/34942471088","90","90","1","2","0","0","2","1","Grim Fandango"
"4","Wednesday 10th July 2019 19:00","https://sullygnome.com/channel/playerspaceit/stream/34853959264","45","90","2","3","0","0","9","9","Party Hard 2,Grand Theft Auto V"
"5","Monday 8th July 2019 16:45","https://sullygnome.com/channel/playerspaceit/stream/34827365168","105","105","1","2","0","0","7","3","Party Hard 2,Tom Clancy's Rainbow Six Siege"
"6","Thursday 4th July 2019 20:00","https://sullygnome.com/channel/playerspaceit/stream/34780726528","30","30","1","2","1","1","2","2","Krunker"
"7","Thursday 4th July 2019 19:30","https://sullygnome.com/channel/playerspaceit/stream/34780452832","0","0","1","1","0","0","0","0","Just Chatting"
"8","Wednesday 3rd July 2019 19:45","https://sullygnome.com/channel/playerspaceit/stream/34768088160","165","165","1","3","0","0","16","5","Apex Legends,Just Chatting,Keep Talking and Nobody Explodes"
"9","Tuesday 2nd July 2019 17:15","https://sullygnome.com/channel/playerspaceit/stream/34753750640","60","60","1","2","0","0","0","0","Trover Saves the Universe"
"10","Monday 1st July 2019 17:30","https://sullygnome.com/channel/playerspaceit/stream/34741597984","0","0","1","1","0","0","0","0","Fortnite"
