"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Tanks","2085","33975","16","73","1345","38.705035"
"2","Vanquish","105","1980","18","24","75","42.857142"
"3","Just Chatting","60","705","11","17","38","38"
