"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 22:06","https://sullygnome.com/channel/teenage/stream/35103365920","354","9204","26","46","4","0","416","72","Apex Legends"
"2","Monday 29th July 2019 00:13","https://sullygnome.com/channel/teenage/stream/35079974368","257","2827","11","15","4","0","165","36","Apex Legends"
"3","Thursday 25th July 2019 21:01","https://sullygnome.com/channel/teenage/stream/35042300176","194","5820","30","50","10","2","159","45","Apex Legends"
"4","Thursday 25th July 2019 01:00","https://sullygnome.com/channel/teenage/stream/35032707888","345","7935","23","38","15","2","256","42","Apex Legends"
"5","Wednesday 24th July 2019 00:09","https://sullygnome.com/channel/teenage/stream/35019949328","396","7524","19","30","6","0","337","49","Apex Legends"
"6","Monday 22nd July 2019 23:10","https://sullygnome.com/channel/teenage/stream/35006919600","260","8320","32","127","26","5","419","93","Apex Legends"
"7","Wednesday 17th July 2019 01:31","https://sullygnome.com/channel/teenage/stream/34933024976","299","10465","35","83","8","1","346","69","Apex Legends"
"8","Monday 15th July 2019 20:36","https://sullygnome.com/channel/teenage/stream/34917294368","414","4140","10","28","2","0","224","32","Apex Legends"
"9","Tuesday 9th July 2019 23:38","https://sullygnome.com/channel/teenage/stream/34844628864","112","896","8","15","0","0","47","26","Apex Legends"
"10","Monday 8th July 2019 21:05","https://sullygnome.com/channel/teenage/stream/34830518864","370","4810","13","23","5","0","196","31","Apex Legends"
"11","Friday 5th July 2019 19:09","https://sullygnome.com/channel/teenage/stream/34791677504","201","4221","21","38","2","0","246","70","Apex Legends"
"12","Wednesday 3rd July 2019 21:34","https://sullygnome.com/channel/teenage/stream/34769510752","26","104","4","13","0","0","10","13","Apex Legends"
"13","Tuesday 2nd July 2019 20:11","https://sullygnome.com/channel/teenage/stream/34755988880","334","4676","14","22","4","0","212","38","Apex Legends"
