"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:05","https://sullygnome.com/channel/nezumiimi/stream/35115904960","85","680","8","11","4","2","33","22","Just Chatting,League of Legends"
"2","Tuesday 30th July 2019 23:19","https://sullygnome.com/channel/nezumiimi/stream/35102711392","26","208","8","12","1","0","70","25","League of Legends,Just Chatting,Deceit"
"3","Sunday 28th July 2019 20:56","https://sullygnome.com/channel/nezumiimi/stream/35077981232","304","3648","12","29","17","3","239","45","League of Legends,Just Chatting"
"4","Thursday 25th July 2019 20:58","https://sullygnome.com/channel/nezumiimi/stream/35042265696","62","496","8","10","-1","-1","22","22","Just Chatting,League of Legends"
"5","Thursday 25th July 2019 14:08","https://sullygnome.com/channel/nezumiimi/stream/35038078048","157","1884","12","22","8","2","132","48","League of Legends,Just Chatting"
"6","Wednesday 24th July 2019 21:10","https://sullygnome.com/channel/nezumiimi/stream/35030264432","140","1680","12","17","2","0","46","20","League of Legends,Just Chatting"
"7","Monday 22nd July 2019 21:45","https://sullygnome.com/channel/nezumiimi/stream/35006005280","165","2310","14","18","4","1","65","23","League of Legends,Just Chatting"
"8","Saturday 20th July 2019 20:41","https://sullygnome.com/channel/nezumiimi/stream/34981145088","304","3040","10","19","10","1","168","32","Just Chatting,League of Legends,Outlast"
"9","Friday 19th July 2019 01:41","https://sullygnome.com/channel/nezumiimi/stream/34958174960","19","190","10","20","6","12","67","134","Just Chatting"
"10","Thursday 18th July 2019 20:45","https://sullygnome.com/channel/nezumiimi/stream/34955005216","270","3240","12","20","23","4","138","29","Just Chatting,Outlast,League of Legends"
"11","Thursday 18th July 2019 14:15","https://sullygnome.com/channel/nezumiimi/stream/34950850672","75","600","8","17","8","5","55","36","Just Chatting,League of Legends"
"12","Tuesday 16th July 2019 20:07","https://sullygnome.com/channel/nezumiimi/stream/34929445024","323","5814","18","35","20","3","200","36","Just Chatting,Outlast"
"13","Monday 15th July 2019 20:35","https://sullygnome.com/channel/nezumiimi/stream/34917287248","235","3055","13","26","17","4","173","43","Just Chatting,Outlast,League of Legends"
"14","Monday 15th July 2019 16:19","https://sullygnome.com/channel/nezumiimi/stream/34914297520","161","2254","14","18","1","0","62","22","League of Legends"
"15","Saturday 13th July 2019 21:03","https://sullygnome.com/channel/nezumiimi/stream/34893090304","162","1458","9","13","6","2","68","24","Fortnite,League of Legends"
"16","Saturday 13th July 2019 14:03","https://sullygnome.com/channel/nezumiimi/stream/34888597072","147","1617","11","19","8","2","215","78","League of Legends"
"17","Friday 12th July 2019 22:22","https://sullygnome.com/channel/nezumiimi/stream/34881273232","128","1920","15","30","23","10","129","57","Just Chatting"
"18","Thursday 11th July 2019 21:07","https://sullygnome.com/channel/nezumiimi/stream/34867990432","113","904","8","11","16","8","52","26","Just Chatting,League of Legends,Don't Starve Together"
"19","Thursday 11th July 2019 14:00","https://sullygnome.com/channel/nezumiimi/stream/34863434656","150","1800","12","24","9","3","122","44","Just Chatting,League of Legends"
