"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Monster Hunter: World","285","420","1","3","10","2.105263"
"2","Battlefield V","180","300","1","5","9","3"
"3","Battlefield 4","45","165","3","4","7","9.333333"
"4","DARK SOULS III","15","30","2","2","0","0"
